Date,Month,Day,Hours,Minutes,Weekend,Intensity,Congested
23,1,Tue,15,20,0,41.30434783,1
23,1,Tue,15,30,0,41.75824176,1
23,1,Tue,15,40,0,37.5,1
23,1,Tue,15,50,0,38.20224719,1
23,1,Tue,16,0,0,37.77777778,1
23,1,Tue,16,10,0,41.75824176,1
23,1,Tue,16,20,0,40.65934066,1
23,1,Tue,16,30,0,40.65934066,1
23,1,Tue,16,40,0,42.85714286,1
23,1,Tue,16,50,0,41.75824176,1
23,1,Tue,17,0,0,41.75824176,1
23,1,Tue,17,10,0,42.85714286,1
23,1,Tue,17,20,0,42.85714286,1
23,1,Tue,17,30,0,43.95604396,1
23,1,Tue,17,40,0,42.85714286,1
23,1,Tue,17,50,0,37.5,1
23,1,Tue,18,0,0,37.5,1
23,1,Tue,18,10,0,37.5,1
23,1,Tue,18,20,0,37.5,1
23,1,Tue,18,30,0,37.5,1
23,1,Tue,18,40,0,36.36363636,1
23,1,Tue,18,50,0,37.5,1
23,1,Tue,19,0,0,37.5,1
23,1,Tue,19,10,0,36.36363636,1
23,1,Tue,19,20,0,34.83146067,1
23,1,Tue,19,30,0,34.83146067,1
23,1,Tue,19,40,0,31.46067416,1
23,1,Tue,19,50,0,31.46067416,1
23,1,Tue,20,0,0,32.58426966,1
23,1,Tue,20,10,0,32.58426966,1
23,1,Tue,20,20,0,31.46067416,1
23,1,Tue,20,30,0,31.46067416,1
23,1,Tue,20,40,0,31.46067416,1
23,1,Tue,20,50,0,31.46067416,1
23,1,Tue,21,0,0,31.46067416,1
23,1,Tue,21,10,0,31.46067416,1
23,1,Tue,21,20,0,31.46067416,1
23,1,Tue,21,30,0,31.46067416,1
23,1,Tue,21,40,0,31.46067416,1
23,1,Tue,21,50,0,31.46067416,1
23,1,Tue,22,0,0,31.46067416,1
23,1,Tue,22,10,0,31.46067416,1
23,1,Tue,22,20,0,31.46067416,1
23,1,Tue,22,30,0,31.46067416,1
23,1,Tue,22,40,0,31.46067416,1
23,1,Tue,22,50,0,31.46067416,1
23,1,Tue,23,0,0,31.46067416,1
23,1,Tue,23,10,0,31.46067416,1
23,1,Tue,23,20,0,31.46067416,1
23,1,Tue,23,30,0,31.46067416,1
23,1,Tue,23,40,0,31.46067416,1
23,1,Tue,23,50,0,31.46067416,1
24,1,Wed,0,0,0,31.46067416,1
24,1,Wed,0,10,0,31.46067416,1
24,1,Wed,0,20,0,31.46067416,1
24,1,Wed,0,30,0,31.46067416,1
24,1,Wed,0,40,0,31.46067416,1
24,1,Wed,0,50,0,31.46067416,1
24,1,Wed,1,0,0,31.46067416,1
24,1,Wed,1,10,0,31.46067416,1
24,1,Wed,1,20,0,31.46067416,1
24,1,Wed,1,30,0,31.46067416,1
24,1,Wed,1,40,0,31.46067416,1
24,1,Wed,1,50,0,31.81818182,1
24,1,Wed,2,0,0,31.81818182,1
24,1,Wed,2,10,0,31.81818182,1
24,1,Wed,2,20,0,31.81818182,1
24,1,Wed,2,30,0,31.81818182,1
24,1,Wed,2,40,0,31.81818182,1
24,1,Wed,2,50,0,31.81818182,1
24,1,Wed,3,0,0,31.81818182,1
24,1,Wed,3,10,0,31.81818182,1
24,1,Wed,3,20,0,31.81818182,1
24,1,Wed,3,30,0,31.81818182,1
24,1,Wed,3,40,0,31.81818182,1
24,1,Wed,3,50,0,31.81818182,1
24,1,Wed,4,0,0,33.33333333,1
24,1,Wed,4,10,0,33.33333333,1
24,1,Wed,4,20,0,32.18390805,1
24,1,Wed,4,30,0,31.46067416,1
24,1,Wed,4,40,0,31.81818182,1
24,1,Wed,4,50,0,31.81818182,1
24,1,Wed,5,0,0,31.81818182,1
24,1,Wed,5,10,0,31.46067416,1
24,1,Wed,5,20,0,31.46067416,1
24,1,Wed,5,30,0,31.46067416,1
24,1,Wed,5,40,0,31.81818182,1
24,1,Wed,5,50,0,31.81818182,1
24,1,Wed,6,0,0,31.81818182,1
24,1,Wed,6,10,0,31.46067416,1
24,1,Wed,6,20,0,31.81818182,1
24,1,Wed,6,30,0,31.81818182,1
24,1,Wed,6,40,0,31.81818182,1
24,1,Wed,6,50,0,31.46067416,1
24,1,Wed,7,0,0,31.46067416,1
24,1,Wed,7,10,0,31.46067416,1
24,1,Wed,7,20,0,31.46067416,1
24,1,Wed,7,30,0,32.58426966,1
24,1,Wed,7,40,0,34.83146067,1
24,1,Wed,7,50,0,35.22727273,1
24,1,Wed,8,0,0,36.36363636,1
24,1,Wed,8,10,0,36.36363636,1
24,1,Wed,8,20,0,39.3258427,1
24,1,Wed,8,30,0,39.3258427,1
24,1,Wed,8,40,0,41.11111111,1
24,1,Wed,8,50,0,42.85714286,1
24,1,Wed,9,0,0,41.57303371,1
24,1,Wed,9,10,0,42.85714286,1
24,1,Wed,9,20,0,42.39130435,1
24,1,Wed,9,30,0,42.39130435,1
24,1,Wed,9,40,0,43.47826087,1
24,1,Wed,9,50,0,41.75824176,1
24,1,Wed,10,0,0,41.75824176,1
24,1,Wed,10,10,0,42.39130435,1
24,1,Wed,10,20,0,39.3258427,1
24,1,Wed,10,30,0,39.3258427,1
24,1,Wed,10,40,0,39.3258427,1
24,1,Wed,10,50,0,40.4494382,1
24,1,Wed,11,0,0,43.95604396,1
24,1,Wed,11,10,0,41.75824176,1
24,1,Wed,11,20,0,43.95604396,1
24,1,Wed,11,30,0,44.44444444,1
24,1,Wed,11,40,0,45.05494505,1
24,1,Wed,11,50,0,46.15384615,1
24,1,Wed,12,0,0,46.15384615,1
24,1,Wed,12,10,0,45.05494505,1
24,1,Wed,12,20,0,42.22222222,1
24,1,Wed,12,30,0,42.22222222,1
24,1,Wed,12,40,0,43.95604396,1
24,1,Wed,12,50,0,45.65217391,1
24,1,Wed,13,0,0,45.65217391,1
24,1,Wed,13,10,0,45.65217391,1
24,1,Wed,13,20,0,44.56521739,1
24,1,Wed,13,30,0,42.85714286,1
24,1,Wed,13,40,0,41.75824176,1
24,1,Wed,13,50,0,45.65217391,1
24,1,Wed,14,0,0,43.95604396,1
24,1,Wed,14,10,0,43.95604396,1
24,1,Wed,14,20,0,46.15384615,1
24,1,Wed,14,30,0,46.15384615,1
24,1,Wed,14,40,0,45.65217391,1
24,1,Wed,14,50,0,42.39130435,1
24,1,Wed,15,0,0,44.56521739,1
24,1,Wed,15,10,0,40.65934066,1
24,1,Wed,15,20,0,42.39130435,1
24,1,Wed,15,30,0,42.39130435,1
24,1,Wed,15,40,0,38.46153846,1
24,1,Wed,15,50,0,45.65217391,1
24,1,Wed,16,0,0,45.65217391,1
24,1,Wed,16,10,0,41.75824176,1
24,1,Wed,16,20,0,42.39130435,1
24,1,Wed,16,30,0,40.65934066,1
24,1,Wed,16,40,0,40.0,1
24,1,Wed,16,50,0,46.15384615,1
24,1,Wed,17,0,0,43.47826087,1
24,1,Wed,17,10,0,43.47826087,1
24,1,Wed,17,20,0,46.15384615,1
24,1,Wed,17,30,0,46.15384615,1
24,1,Wed,17,40,0,46.15384615,1
24,1,Wed,17,50,0,43.95604396,1
24,1,Wed,18,0,0,43.95604396,1
24,1,Wed,18,10,0,43.95604396,1
24,1,Wed,18,20,0,40.4494382,1
24,1,Wed,18,30,0,40.4494382,1
24,1,Wed,18,40,0,40.4494382,1
24,1,Wed,18,50,0,39.56043956,1
24,1,Wed,19,0,0,38.20224719,1
24,1,Wed,19,10,0,40.4494382,1
24,1,Wed,19,20,0,37.07865169,1
24,1,Wed,19,30,0,37.07865169,1
24,1,Wed,19,40,0,39.3258427,1
24,1,Wed,19,50,0,32.58426966,1
24,1,Wed,20,0,0,32.58426966,1
24,1,Wed,20,10,0,32.58426966,1
24,1,Wed,20,20,0,32.58426966,1
24,1,Wed,20,30,0,31.46067416,1
24,1,Wed,20,40,0,31.46067416,1
24,1,Wed,20,50,0,32.58426966,1
24,1,Wed,21,0,0,31.46067416,1
24,1,Wed,21,10,0,31.81818182,1
24,1,Wed,21,20,0,31.81818182,1
24,1,Wed,21,30,0,31.81818182,1
24,1,Wed,21,40,0,31.46067416,1
24,1,Wed,21,50,0,31.46067416,1
24,1,Wed,22,0,0,31.81818182,1
24,1,Wed,22,10,0,31.81818182,1
24,1,Wed,22,20,0,31.81818182,1
24,1,Wed,22,30,0,31.81818182,1
24,1,Wed,22,40,0,31.81818182,1
24,1,Wed,22,50,0,31.81818182,1
24,1,Wed,23,0,0,31.46067416,1
24,1,Wed,23,10,0,31.46067416,1
24,1,Wed,23,20,0,31.46067416,1
24,1,Wed,23,30,0,31.81818182,1
24,1,Wed,23,40,0,31.81818182,1
24,1,Wed,23,50,0,31.81818182,1
25,1,Thu,0,0,0,31.81818182,1
25,1,Thu,0,10,0,31.46067416,1
25,1,Thu,0,20,0,31.46067416,1
25,1,Thu,0,30,0,31.46067416,1
25,1,Thu,0,40,0,31.46067416,1
25,1,Thu,0,50,0,31.46067416,1
25,1,Thu,1,0,0,31.46067416,1
25,1,Thu,1,10,0,31.46067416,1
25,1,Thu,1,20,0,31.46067416,1
25,1,Thu,1,30,0,31.46067416,1
25,1,Thu,1,40,0,31.46067416,1
25,1,Thu,1,50,0,31.46067416,1
25,1,Thu,2,0,0,31.46067416,1
25,1,Thu,2,10,0,31.46067416,1
25,1,Thu,2,20,0,31.46067416,1
25,1,Thu,2,30,0,31.46067416,1
25,1,Thu,2,40,0,31.46067416,1
25,1,Thu,2,50,0,31.46067416,1
25,1,Thu,3,0,0,31.46067416,1
25,1,Thu,3,10,0,31.46067416,1
25,1,Thu,3,20,0,31.46067416,1
25,1,Thu,3,30,0,31.81818182,1
25,1,Thu,3,40,0,31.81818182,1
25,1,Thu,3,50,0,31.81818182,1
25,1,Thu,4,0,0,31.81818182,1
25,1,Thu,4,10,0,34.09090909,1
25,1,Thu,4,20,0,31.81818182,1
25,1,Thu,4,30,0,31.81818182,1
25,1,Thu,4,40,0,31.46067416,1
25,1,Thu,4,50,0,31.46067416,1
25,1,Thu,5,0,0,31.46067416,1
25,1,Thu,5,10,0,31.46067416,1
25,1,Thu,5,20,0,31.46067416,1
25,1,Thu,5,30,0,31.46067416,1
25,1,Thu,5,40,0,31.46067416,1
25,1,Thu,5,50,0,31.81818182,1
25,1,Thu,6,0,0,31.81818182,1
25,1,Thu,6,10,0,31.81818182,1
25,1,Thu,6,20,0,31.46067416,1
25,1,Thu,6,30,0,31.46067416,1
25,1,Thu,6,40,0,31.46067416,1
25,1,Thu,6,50,0,31.46067416,1
25,1,Thu,7,0,0,31.46067416,1
25,1,Thu,7,10,0,31.46067416,1
25,1,Thu,7,20,0,31.46067416,1
25,1,Thu,7,30,0,31.46067416,1
25,1,Thu,7,40,0,31.46067416,1
25,1,Thu,7,50,0,37.07865169,1
25,1,Thu,8,0,0,39.3258427,1
25,1,Thu,8,10,0,39.3258427,1
25,1,Thu,8,20,0,41.57303371,1
25,1,Thu,8,30,0,42.04545455,1
25,1,Thu,8,40,0,45.05494505,1
25,1,Thu,8,50,0,45.05494505,1
25,1,Thu,9,0,0,45.05494505,1
25,1,Thu,9,10,0,45.05494505,1
25,1,Thu,9,20,0,45.05494505,1
25,1,Thu,9,30,0,42.39130435,1
25,1,Thu,9,40,0,42.39130435,1
25,1,Thu,9,50,0,43.47826087,1
25,1,Thu,10,0,0,42.39130435,1
25,1,Thu,10,10,0,42.85714286,1
25,1,Thu,10,20,0,42.85714286,1
25,1,Thu,10,30,0,43.95604396,1
25,1,Thu,10,40,0,40.4494382,1
25,1,Thu,10,50,0,40.4494382,1
25,1,Thu,11,0,0,40.4494382,1
25,1,Thu,11,10,0,41.75824176,1
25,1,Thu,11,20,0,40.65934066,1
25,1,Thu,11,30,0,41.30434783,1
25,1,Thu,11,40,0,41.75824176,1
25,1,Thu,11,50,0,41.75824176,1
25,1,Thu,12,0,0,44.44444444,1
25,1,Thu,12,10,0,45.05494505,1
25,1,Thu,12,20,0,46.15384615,1
25,1,Thu,12,30,0,43.95604396,1
25,1,Thu,12,40,0,44.44444444,1
25,1,Thu,12,50,0,45.05494505,1
25,1,Thu,13,0,0,45.05494505,1
25,1,Thu,13,10,0,45.65217391,1
25,1,Thu,13,20,0,41.75824176,1
25,1,Thu,13,30,0,41.75824176,1
25,1,Thu,13,40,0,43.95604396,1
25,1,Thu,13,50,0,43.47826087,1
25,1,Thu,14,0,0,43.47826087,1
25,1,Thu,14,10,0,44.56521739,1
25,1,Thu,14,20,0,43.47826087,1
25,1,Thu,14,30,0,43.47826087,1
25,1,Thu,14,40,0,45.65217391,1
25,1,Thu,14,50,0,45.65217391,1
25,1,Thu,15,0,0,43.47826087,1
25,1,Thu,15,10,0,42.39130435,1
25,1,Thu,15,20,0,43.47826087,1
25,1,Thu,15,30,0,45.65217391,1
25,1,Thu,15,40,0,44.56521739,1
25,1,Thu,15,50,0,45.65217391,1
25,1,Thu,16,0,0,45.65217391,1
25,1,Thu,16,10,0,44.56521739,1
25,1,Thu,16,20,0,46.15384615,1
25,1,Thu,16,30,0,46.15384615,1
25,1,Thu,16,40,0,46.15384615,1
25,1,Thu,16,50,0,43.47826087,1
25,1,Thu,17,0,0,42.39130435,1
25,1,Thu,17,10,0,42.39130435,1
25,1,Thu,17,20,0,42.39130435,1
25,1,Thu,17,30,0,42.39130435,1
25,1,Thu,17,40,0,42.39130435,1
25,1,Thu,17,50,0,40.0,1
25,1,Thu,18,0,0,40.0,1
25,1,Thu,18,10,0,41.75824176,1
25,1,Thu,18,20,0,42.85714286,1
25,1,Thu,18,30,0,42.39130435,1
25,1,Thu,18,40,0,37.07865169,1
25,1,Thu,18,50,0,37.07865169,1
25,1,Thu,19,0,0,37.07865169,1
25,1,Thu,19,10,0,37.07865169,1
25,1,Thu,19,20,0,35.95505618,1
25,1,Thu,19,30,0,34.83146067,1
25,1,Thu,19,40,0,34.83146067,1
25,1,Thu,19,50,0,35.95505618,1
25,1,Thu,20,0,0,35.95505618,1
25,1,Thu,20,10,0,33.70786517,1
25,1,Thu,20,20,0,33.70786517,1
25,1,Thu,20,30,0,33.70786517,1
25,1,Thu,20,40,0,31.46067416,1
25,1,Thu,20,50,0,31.46067416,1
25,1,Thu,21,0,0,31.46067416,1
25,1,Thu,21,10,0,31.46067416,1
25,1,Thu,21,20,0,31.46067416,1
25,1,Thu,21,30,0,31.46067416,1
25,1,Thu,21,40,0,31.46067416,1
25,1,Thu,21,50,0,31.81818182,1
25,1,Thu,22,0,0,31.81818182,1
25,1,Thu,22,10,0,31.81818182,1
25,1,Thu,22,20,0,31.46067416,1
25,1,Thu,22,30,0,31.46067416,1
25,1,Thu,22,40,0,31.46067416,1
25,1,Thu,22,50,0,31.46067416,1
25,1,Thu,23,0,0,31.46067416,1
25,1,Thu,23,10,0,31.46067416,1
25,1,Thu,23,20,0,31.46067416,1
25,1,Thu,23,30,0,31.46067416,1
25,1,Thu,23,40,0,31.81818182,1
25,1,Thu,23,50,0,31.81818182,1
26,1,Fri,0,0,1,31.81818182,1
26,1,Fri,0,10,1,31.46067416,1
26,1,Fri,0,20,1,31.46067416,1
26,1,Fri,0,30,1,31.46067416,1
26,1,Fri,0,40,1,31.46067416,1
26,1,Fri,0,50,1,31.81818182,1
26,1,Fri,1,0,1,31.81818182,1
26,1,Fri,1,10,1,31.81818182,1
26,1,Fri,1,20,1,31.46067416,1
26,1,Fri,1,30,1,31.46067416,1
26,1,Fri,1,40,1,31.46067416,1
26,1,Fri,1,50,1,31.46067416,1
26,1,Fri,2,0,1,31.46067416,1
26,1,Fri,2,10,1,31.46067416,1
26,1,Fri,2,20,1,31.46067416,1
26,1,Fri,2,30,1,31.46067416,1
26,1,Fri,2,40,1,31.46067416,1
26,1,Fri,2,50,1,31.46067416,1
26,1,Fri,3,0,1,31.46067416,1
26,1,Fri,3,10,1,31.81818182,1
26,1,Fri,3,20,1,31.81818182,1
26,1,Fri,3,30,1,31.81818182,1
26,1,Fri,3,40,1,31.81818182,1
26,1,Fri,3,50,1,31.81818182,1
26,1,Fri,4,0,1,31.81818182,1
26,1,Fri,4,10,1,31.46067416,1
26,1,Fri,4,20,1,31.46067416,1
26,1,Fri,4,30,1,31.46067416,1
26,1,Fri,4,40,1,31.46067416,1
26,1,Fri,4,50,1,31.46067416,1
26,1,Fri,5,0,1,31.46067416,1
26,1,Fri,5,10,1,31.46067416,1
26,1,Fri,5,20,1,31.81818182,1
26,1,Fri,5,30,1,31.81818182,1
26,1,Fri,5,40,1,31.81818182,1
26,1,Fri,5,50,1,31.46067416,1
26,1,Fri,6,0,1,31.46067416,1
26,1,Fri,6,10,1,31.46067416,1
26,1,Fri,6,20,1,32.58426966,1
26,1,Fri,6,30,1,32.58426966,1
26,1,Fri,6,40,1,32.58426966,1
26,1,Fri,6,50,1,32.58426966,1
26,1,Fri,7,0,1,31.46067416,1
26,1,Fri,7,10,1,31.46067416,1
26,1,Fri,7,20,1,31.46067416,1
26,1,Fri,7,30,1,31.46067416,1
26,1,Fri,7,40,1,31.46067416,1
26,1,Fri,7,50,1,31.46067416,1
26,1,Fri,8,0,1,31.81818182,1
26,1,Fri,8,10,1,31.81818182,1
26,1,Fri,8,20,1,31.81818182,1
26,1,Fri,8,30,1,31.81818182,1
26,1,Fri,8,40,1,31.81818182,1
26,1,Fri,8,50,1,31.46067416,1
26,1,Fri,9,0,1,31.46067416,1
26,1,Fri,9,10,1,31.46067416,1
26,1,Fri,9,20,1,31.46067416,1
26,1,Fri,9,30,1,31.46067416,1
26,1,Fri,9,40,1,31.46067416,1
26,1,Fri,9,50,1,31.46067416,1
26,1,Fri,10,0,1,31.46067416,1
26,1,Fri,10,10,1,31.46067416,1
26,1,Fri,10,20,1,31.46067416,1
26,1,Fri,10,30,1,31.46067416,1
26,1,Fri,10,40,1,31.46067416,1
26,1,Fri,10,50,1,31.46067416,1
26,1,Fri,11,0,1,31.46067416,1
26,1,Fri,11,10,1,31.46067416,1
26,1,Fri,11,20,1,31.46067416,1
26,1,Fri,11,30,1,31.46067416,1
26,1,Fri,11,40,1,31.46067416,1
26,1,Fri,11,50,1,31.46067416,1
26,1,Fri,12,0,1,31.46067416,1
26,1,Fri,12,10,1,31.46067416,1
26,1,Fri,12,20,1,31.81818182,1
26,1,Fri,12,30,1,31.81818182,1
26,1,Fri,12,40,1,31.81818182,1
26,1,Fri,12,50,1,34.52380952,1
26,1,Fri,13,0,1,31.46067416,1
26,1,Fri,13,10,1,31.46067416,1
26,1,Fri,13,20,1,31.46067416,1
26,1,Fri,13,30,1,31.46067416,1
26,1,Fri,13,40,1,31.46067416,1
26,1,Fri,13,50,1,31.46067416,1
26,1,Fri,14,0,1,31.46067416,1
26,1,Fri,14,10,1,31.46067416,1
26,1,Fri,14,20,1,31.46067416,1
26,1,Fri,14,30,1,31.46067416,1
26,1,Fri,14,40,1,33.70786517,1
26,1,Fri,14,50,1,33.70786517,1
26,1,Fri,15,0,1,33.70786517,1
26,1,Fri,15,10,1,34.83146067,1
26,1,Fri,15,20,1,34.83146067,1
26,1,Fri,15,30,1,35.95505618,1
26,1,Fri,15,40,1,36.36363636,1
26,1,Fri,15,50,1,40.0,1
26,1,Fri,16,0,1,40.0,1
26,1,Fri,16,10,1,43.33333333,1
26,1,Fri,16,20,1,48.88888889,1
26,1,Fri,16,30,1,51.11111111,1
26,1,Fri,16,40,1,51.11111111,1
26,1,Fri,16,50,1,58.42696629,1
26,1,Fri,17,0,1,58.24175824,1
26,1,Fri,17,10,1,58.69565217,1
26,1,Fri,17,20,1,57.60869565,1
26,1,Fri,17,30,1,50.0,1
26,1,Fri,17,40,1,51.08695652,1
26,1,Fri,17,50,1,50.54945055,1
26,1,Fri,18,0,1,43.95604396,1
26,1,Fri,18,10,1,45.05494505,1
26,1,Fri,18,20,1,43.95604396,1
26,1,Fri,18,30,1,46.23655914,1
26,1,Fri,18,40,1,47.31182796,1
26,1,Fri,18,50,1,46.73913043,1
26,1,Fri,19,0,1,44.56521739,1
26,1,Fri,19,10,1,41.30434783,1
26,1,Fri,19,20,1,37.77777778,1
26,1,Fri,19,30,1,36.66666667,1
26,1,Fri,19,40,1,35.55555556,1
26,1,Fri,19,50,1,36.66666667,1
26,1,Fri,20,0,1,36.66666667,1
26,1,Fri,20,10,1,35.55555556,1
26,1,Fri,20,20,1,32.58426966,1
26,1,Fri,20,30,1,32.58426966,1
26,1,Fri,20,40,1,32.58426966,1
26,1,Fri,20,50,1,32.22222222,1
26,1,Fri,21,0,1,32.22222222,1
26,1,Fri,21,10,1,32.22222222,1
26,1,Fri,21,20,1,32.22222222,1
26,1,Fri,21,30,1,32.22222222,1
26,1,Fri,21,40,1,32.22222222,1
26,1,Fri,21,50,1,32.22222222,1
26,1,Fri,22,0,1,32.22222222,1
26,1,Fri,22,10,1,32.22222222,1
26,1,Fri,22,20,1,33.70786517,1
26,1,Fri,22,30,1,35.95505618,1
26,1,Fri,22,40,1,35.95505618,1
26,1,Fri,22,50,1,33.33333333,1
26,1,Fri,23,0,1,31.11111111,1
26,1,Fri,23,10,1,31.11111111,1
26,1,Fri,23,20,1,31.11111111,1
26,1,Fri,23,30,1,31.11111111,1
26,1,Fri,23,40,1,31.11111111,1
26,1,Fri,23,50,1,31.11111111,1
27,1,Sat,0,0,1,31.46067416,1
27,1,Sat,0,10,1,31.46067416,1
27,1,Sat,0,20,1,31.46067416,1
27,1,Sat,0,30,1,31.11111111,1
27,1,Sat,0,40,1,31.11111111,1
27,1,Sat,0,50,1,31.11111111,1
27,1,Sat,1,0,1,31.11111111,1
27,1,Sat,1,10,1,31.11111111,1
27,1,Sat,1,20,1,31.11111111,1
27,1,Sat,1,30,1,31.11111111,1
27,1,Sat,1,40,1,31.11111111,1
27,1,Sat,1,50,1,31.11111111,1
27,1,Sat,2,0,1,31.11111111,1
27,1,Sat,2,10,1,31.46067416,1
27,1,Sat,2,20,1,31.46067416,1
27,1,Sat,2,30,1,31.46067416,1
27,1,Sat,2,40,1,31.11111111,1
27,1,Sat,2,50,1,31.11111111,1
27,1,Sat,3,0,1,31.11111111,1
27,1,Sat,3,10,1,31.11111111,1
27,1,Sat,3,20,1,31.11111111,1
27,1,Sat,3,30,1,31.11111111,1
27,1,Sat,3,40,1,31.11111111,1
27,1,Sat,3,50,1,31.46067416,1
27,1,Sat,4,0,1,31.46067416,1
27,1,Sat,4,10,1,31.46067416,1
27,1,Sat,4,20,1,31.46067416,1
27,1,Sat,4,30,1,31.46067416,1
27,1,Sat,4,40,1,31.46067416,1
27,1,Sat,4,50,1,31.46067416,1
27,1,Sat,5,0,1,31.46067416,1
27,1,Sat,5,10,1,31.11111111,1
27,1,Sat,5,20,1,31.11111111,1
27,1,Sat,5,30,1,31.11111111,1
27,1,Sat,5,40,1,31.11111111,1
27,1,Sat,5,50,1,31.11111111,1
27,1,Sat,6,0,1,31.11111111,1
27,1,Sat,6,10,1,31.46067416,1
27,1,Sat,6,20,1,31.46067416,1
27,1,Sat,6,30,1,31.46067416,1
27,1,Sat,6,40,1,31.46067416,1
27,1,Sat,6,50,1,31.46067416,1
27,1,Sat,7,0,1,31.11111111,1
27,1,Sat,7,10,1,31.11111111,1
27,1,Sat,7,20,1,32.22222222,1
27,1,Sat,7,30,1,32.22222222,1
27,1,Sat,7,40,1,32.22222222,1
27,1,Sat,7,50,1,32.22222222,1
27,1,Sat,8,0,1,32.58426966,1
27,1,Sat,8,10,1,32.58426966,1
27,1,Sat,8,20,1,32.58426966,1
27,1,Sat,8,30,1,32.22222222,1
27,1,Sat,8,40,1,32.22222222,1
27,1,Sat,8,50,1,32.22222222,1
27,1,Sat,9,0,1,32.22222222,1
27,1,Sat,9,10,1,32.22222222,1
27,1,Sat,9,20,1,32.22222222,1
27,1,Sat,9,30,1,33.33333333,1
27,1,Sat,9,40,1,33.33333333,1
27,1,Sat,9,50,1,33.33333333,1
27,1,Sat,10,0,1,33.70786517,1
27,1,Sat,10,10,1,35.95505618,1
27,1,Sat,10,20,1,37.07865169,1
27,1,Sat,10,30,1,36.66666667,1
27,1,Sat,10,40,1,35.55555556,1
27,1,Sat,10,50,1,35.55555556,1
27,1,Sat,11,0,1,37.77777778,1
27,1,Sat,11,10,1,37.77777778,1
27,1,Sat,11,20,1,37.77777778,1
27,1,Sat,11,30,1,38.20224719,1
27,1,Sat,11,40,1,35.95505618,1
27,1,Sat,11,50,1,35.95505618,1
27,1,Sat,12,0,1,35.95505618,1
27,1,Sat,12,10,1,38.20224719,1
27,1,Sat,12,20,1,38.20224719,1
27,1,Sat,12,30,1,38.20224719,1
27,1,Sat,12,40,1,37.77777778,1
27,1,Sat,12,50,1,37.77777778,1
27,1,Sat,13,0,1,37.77777778,1
27,1,Sat,13,10,1,35.95505618,1
27,1,Sat,13,20,1,40.65934066,1
27,1,Sat,13,30,1,39.3258427,1
27,1,Sat,13,40,1,37.77777778,1
27,1,Sat,13,50,1,39.56043956,1
27,1,Sat,14,0,1,39.56043956,1
27,1,Sat,14,10,1,40.65934066,1
27,1,Sat,14,20,1,41.75824176,1
27,1,Sat,14,30,1,41.30434783,1
27,1,Sat,14,40,1,38.88888889,1
27,1,Sat,14,50,1,38.88888889,1
27,1,Sat,15,0,1,38.88888889,1
27,1,Sat,15,10,1,37.77777778,1
27,1,Sat,15,20,1,37.77777778,1
27,1,Sat,15,30,1,37.77777778,1
27,1,Sat,15,40,1,39.13043478,1
27,1,Sat,15,50,1,43.01075269,1
27,1,Sat,16,0,1,40.86021505,1
27,1,Sat,16,10,1,41.93548387,1
27,1,Sat,16,20,1,39.78494624,1
27,1,Sat,16,30,1,40.86021505,1
27,1,Sat,16,40,1,41.30434783,1
27,1,Sat,16,50,1,37.77777778,1
27,1,Sat,17,0,1,41.30434783,1
27,1,Sat,17,10,1,43.47826087,1
27,1,Sat,17,20,1,41.30434783,1
27,1,Sat,17,30,1,41.30434783,1
27,1,Sat,17,40,1,43.47826087,1
27,1,Sat,17,50,1,43.47826087,1
27,1,Sat,18,0,1,43.95604396,1
27,1,Sat,18,10,1,41.75824176,1
27,1,Sat,18,20,1,40.65934066,1
27,1,Sat,18,30,1,40.2173913,1
27,1,Sat,18,40,1,40.2173913,1
27,1,Sat,18,50,1,40.2173913,1
27,1,Sat,19,0,1,36.66666667,1
27,1,Sat,19,10,1,37.07865169,1
27,1,Sat,19,20,1,32.58426966,1
27,1,Sat,19,30,1,32.58426966,1
27,1,Sat,19,40,1,34.44444444,1
27,1,Sat,19,50,1,32.22222222,1
27,1,Sat,20,0,1,32.22222222,1
27,1,Sat,20,10,1,32.22222222,1
27,1,Sat,20,20,1,32.22222222,1
27,1,Sat,20,30,1,32.22222222,1
27,1,Sat,20,40,1,32.22222222,1
27,1,Sat,20,50,1,32.22222222,1
27,1,Sat,21,0,1,32.22222222,1
27,1,Sat,21,10,1,32.22222222,1
27,1,Sat,21,20,1,31.11111111,1
27,1,Sat,21,30,1,31.46067416,1
27,1,Sat,21,40,1,31.46067416,1
27,1,Sat,21,50,1,31.46067416,1
27,1,Sat,22,0,1,31.11111111,1
27,1,Sat,22,10,1,31.11111111,1
27,1,Sat,22,20,1,31.46067416,1
27,1,Sat,22,30,1,31.46067416,1
27,1,Sat,22,40,1,31.46067416,1
27,1,Sat,22,50,1,31.46067416,1
27,1,Sat,23,0,1,31.11111111,1
27,1,Sat,23,10,1,31.11111111,1
27,1,Sat,23,20,1,31.11111111,1
27,1,Sat,23,30,1,31.11111111,1
27,1,Sat,23,40,1,31.11111111,1
27,1,Sat,23,50,1,31.11111111,1
28,1,Sun,0,0,0,31.11111111,1
28,1,Sun,0,10,0,31.11111111,1
28,1,Sun,0,20,0,31.11111111,1
28,1,Sun,0,30,0,31.11111111,1
28,1,Sun,0,40,0,31.11111111,1
28,1,Sun,0,50,0,31.11111111,1
28,1,Sun,1,0,0,31.11111111,1
28,1,Sun,1,10,0,31.11111111,1
