Date,Month,Day,Hours,Minutes,Weekend,Intensity,Congested
1,1,Mon,15,0,0,51.68539326,1
1,1,Mon,15,10,0,44.28571429,1
1,1,Mon,15,20,0,44.28571429,1
1,1,Mon,15,30,0,39.43661972,1
1,1,Mon,15,40,0,48.27586207,1
1,1,Mon,15,50,0,36.61971831,0
1,1,Mon,16,0,0,35.71428571,0
1,1,Mon,16,10,0,37.14285714,0
1,1,Mon,16,20,0,35.71428571,0
1,1,Mon,16,30,0,35.71428571,0
1,1,Mon,16,40,0,40.0,1
1,1,Mon,16,50,0,47.14285714,1
1,1,Mon,17,0,0,52.85714286,1
1,1,Mon,17,10,0,57.14285714,1
1,1,Mon,17,20,0,54.28571429,1
1,1,Mon,17,30,0,54.28571429,1
1,1,Mon,17,40,0,57.14285714,1
1,1,Mon,17,50,0,60.0,1
1,1,Mon,18,0,0,61.42857143,1
1,1,Mon,18,10,0,76.40449438,1
1,1,Mon,18,20,0,87.77777778,1
1,1,Mon,18,30,0,86.66666667,1
1,1,Mon,18,40,0,81.81818182,1
1,1,Mon,18,50,0,77.27272727,1
1,1,Mon,19,0,0,78.65168539,1
1,1,Mon,19,10,0,75.28089888,1
1,1,Mon,19,20,0,70.78651685,1
1,1,Mon,19,30,0,73.33333333,1
1,1,Mon,19,40,0,74.44444444,1
1,1,Mon,19,50,0,76.66666667,1
1,1,Mon,20,0,0,76.40449438,1
1,1,Mon,20,10,0,66.29213483,1
1,1,Mon,20,20,0,65.16853933,1
1,1,Mon,20,30,0,64.44444444,1
1,1,Mon,20,40,0,64.04494382,1
1,1,Mon,20,50,0,66.29213483,1
1,1,Mon,21,0,0,55.68181818,1
1,1,Mon,21,10,0,56.17977528,1
1,1,Mon,21,20,0,56.17977528,1
1,1,Mon,21,30,0,50.56179775,1
1,1,Mon,21,40,0,46.06741573,1
1,1,Mon,21,50,0,43.18181818,1
1,1,Mon,22,0,0,36.7816092,0
1,1,Mon,22,10,0,25.84269663,0
1,1,Mon,22,20,0,21.34831461,0
1,1,Mon,22,30,0,17.04545455,0
1,1,Mon,22,40,0,15.18987342,0
1,1,Mon,22,50,0,13.92405063,0
1,1,Mon,23,0,0,11.39240506,0
1,1,Mon,23,10,0,8.860759494,0
1,1,Mon,23,20,0,8.860759494,0
1,1,Mon,23,30,0,4.545454545,0
1,1,Mon,23,40,0,4.545454545,0
1,1,Mon,23,50,0,4.545454545,0
1,2,Thu,0,0,0,4.545454545,0
2,1,Tue,0,0,0,1.25,0
2,1,Tue,0,10,0,4.545454545,0
2,1,Tue,0,20,0,4.545454545,0
2,1,Tue,0,30,0,4.545454545,0
2,1,Tue,0,40,0,4.545454545,0
2,1,Tue,0,50,0,4.545454545,0
2,1,Tue,1,0,0,1.333333333,0
2,1,Tue,1,10,0,1.333333333,0
2,1,Tue,1,20,0,4.545454545,0
2,1,Tue,1,30,0,4.545454545,0
2,1,Tue,1,40,0,4.545454545,0
2,1,Tue,1,50,0,4.545454545,0
2,1,Tue,2,0,0,4.545454545,0
2,1,Tue,2,10,0,4.545454545,0
2,1,Tue,2,20,0,4.545454545,0
2,1,Tue,2,30,0,4.545454545,0
2,1,Tue,2,40,0,1.333333333,0
2,1,Tue,2,50,0,1.333333333,0
2,1,Tue,3,0,0,1.333333333,0
2,1,Tue,3,10,0,1.333333333,0
2,1,Tue,3,20,0,4.545454545,0
2,1,Tue,3,30,0,4.545454545,0
2,1,Tue,3,40,0,4.545454545,0
2,1,Tue,3,50,0,4.545454545,0
2,1,Tue,4,0,0,1.333333333,0
2,1,Tue,4,10,0,1.333333333,0
2,1,Tue,4,20,0,4.545454545,0
2,1,Tue,4,30,0,4.545454545,0
2,1,Tue,4,40,0,4.545454545,0
2,1,Tue,4,50,0,4.545454545,0
2,1,Tue,5,0,0,4.545454545,0
2,1,Tue,5,10,0,4.545454545,0
2,1,Tue,5,20,0,4.545454545,0
2,1,Tue,5,30,0,4.545454545,0
2,1,Tue,5,40,0,4.545454545,0
2,1,Tue,5,50,0,4.545454545,0
2,1,Tue,6,0,0,4.545454545,0
2,1,Tue,6,10,0,4.545454545,0
2,1,Tue,6,20,0,4.545454545,0
2,1,Tue,6,30,0,4.545454545,0
2,1,Tue,6,40,0,4.545454545,0
2,1,Tue,6,50,0,4.545454545,0
2,1,Tue,7,0,0,4.545454545,0
2,1,Tue,7,10,0,4.545454545,0
2,1,Tue,7,20,0,6.818181818,0
2,1,Tue,7,30,0,12.76595745,0
2,1,Tue,7,40,0,18.0,0
2,1,Tue,7,50,0,23.91304348,0
2,1,Tue,8,0,0,36.95652174,0
2,1,Tue,8,10,0,36.95652174,0
2,1,Tue,8,20,0,41.7721519,1
2,1,Tue,8,30,0,45.56962025,1
2,1,Tue,8,40,0,43.82022472,1
2,1,Tue,8,50,0,51.11111111,1
2,1,Tue,9,0,0,41.7721519,1
2,1,Tue,9,10,0,39.3258427,1
2,1,Tue,9,20,0,39.77272727,1
2,1,Tue,9,30,0,27.14285714,0
2,1,Tue,9,40,0,24.28571429,0
2,1,Tue,9,50,0,21.12676056,0
2,1,Tue,10,0,0,41.30434783,1
2,1,Tue,10,10,0,36.95652174,0
2,1,Tue,10,20,0,29.78723404,0
2,1,Tue,10,30,0,34.04255319,0
2,1,Tue,10,40,0,34.04255319,0
2,1,Tue,10,50,0,41.30434783,1
2,1,Tue,11,0,0,34.7826087,0
2,1,Tue,11,10,0,39.13043478,1
2,1,Tue,11,20,0,32.60869565,0
2,1,Tue,11,30,0,34.7826087,0
2,1,Tue,11,40,0,36.95652174,0
2,1,Tue,11,50,0,39.13043478,1
2,1,Tue,12,0,0,32.60869565,0
2,1,Tue,12,10,0,34.7826087,0
2,1,Tue,12,20,0,44.44444444,1
2,1,Tue,12,30,0,46.66666667,1
2,1,Tue,12,40,0,42.22222222,1
2,1,Tue,12,50,0,50.0,1
2,1,Tue,13,0,0,53.40909091,1
2,1,Tue,13,10,0,42.85714286,1
2,1,Tue,13,20,0,72.22222222,1
2,1,Tue,13,30,0,70.0,1
2,1,Tue,13,40,0,61.36363636,1
2,1,Tue,13,50,0,60.22727273,1
2,1,Tue,14,0,0,55.05617978,1
2,1,Tue,14,10,0,55.68181818,1
2,1,Tue,14,20,0,54.54545455,1
2,1,Tue,14,30,0,47.72727273,1
2,1,Tue,14,40,0,45.45454545,1
2,1,Tue,14,50,0,44.87179487,1
2,1,Tue,15,0,0,50.0,1
2,1,Tue,15,10,0,41.57303371,1
2,1,Tue,15,20,0,39.74358974,1
2,1,Tue,15,30,0,36.17021277,0
2,1,Tue,15,40,0,36.17021277,0
2,1,Tue,15,50,0,46.80851064,1
2,1,Tue,16,0,0,36.17021277,0
2,1,Tue,16,10,0,35.22727273,0
2,1,Tue,16,20,0,32.3943662,0
2,1,Tue,16,30,0,45.07042254,1
2,1,Tue,16,40,0,45.07042254,1
2,1,Tue,16,50,0,55.55555556,1
2,1,Tue,17,0,0,45.07042254,1
2,1,Tue,17,10,0,45.07042254,1
2,1,Tue,17,20,0,52.11267606,1
2,1,Tue,17,30,0,52.85714286,1
2,1,Tue,17,40,0,54.28571429,1
2,1,Tue,17,50,0,62.92134831,1
2,1,Tue,18,0,0,65.55555556,1
2,1,Tue,18,10,0,68.88888889,1
2,1,Tue,18,20,0,72.22222222,1
2,1,Tue,18,30,0,80.8988764,1
2,1,Tue,18,40,0,74.44444444,1
2,1,Tue,18,50,0,74.15730337,1
2,1,Tue,19,0,0,71.91011236,1
2,1,Tue,19,10,0,66.66666667,1
2,1,Tue,19,20,0,66.29213483,1
2,1,Tue,19,30,0,64.04494382,1
2,1,Tue,19,40,0,65.55555556,1
2,1,Tue,19,50,0,66.66666667,1
2,1,Tue,20,0,0,67.39130435,1
2,1,Tue,20,10,0,66.66666667,1
2,1,Tue,20,20,0,65.55555556,1
2,1,Tue,20,30,0,62.22222222,1
2,1,Tue,20,40,0,57.30337079,1
2,1,Tue,20,50,0,52.27272727,1
2,1,Tue,21,0,0,46.59090909,1
2,1,Tue,21,10,0,46.59090909,1
2,1,Tue,21,20,0,40.90909091,1
2,1,Tue,21,30,0,22.53521127,0
2,1,Tue,21,40,0,22.53521127,0
2,1,Tue,21,50,0,25.53191489,0
2,1,Tue,22,0,0,14.89361702,0
2,1,Tue,22,10,0,14.89361702,0
2,1,Tue,22,20,0,14.89361702,0
2,1,Tue,22,30,0,11.39240506,0
2,1,Tue,22,40,0,11.39240506,0
2,1,Tue,22,50,0,12.76595745,0
2,1,Tue,23,0,0,12.76595745,0
2,1,Tue,23,10,0,12.76595745,0
2,1,Tue,23,20,0,14.89361702,0
2,1,Tue,23,30,0,9.090909091,0
2,1,Tue,23,40,0,9.090909091,0
2,1,Tue,23,50,0,6.818181818,0
3,1,Wed,0,0,0,4.545454545,0
3,1,Wed,0,10,0,39.13043478,1
3,1,Wed,0,20,0,1.333333333,0
3,1,Wed,0,30,0,1.333333333,0
3,1,Wed,0,40,0,1.333333333,0
3,1,Wed,0,50,0,1.333333333,0
3,1,Wed,1,0,0,1.333333333,0
3,1,Wed,1,10,0,4.545454545,0
3,1,Wed,1,20,0,1.333333333,0
3,1,Wed,1,30,0,1.333333333,0
3,1,Wed,1,40,0,1.333333333,0
3,1,Wed,1,50,0,4.545454545,0
3,1,Wed,2,0,0,4.545454545,0
3,1,Wed,2,10,0,4.545454545,0
3,1,Wed,2,20,0,4.545454545,0
3,1,Wed,2,30,0,4.545454545,0
3,1,Wed,2,40,0,4.545454545,0
3,1,Wed,2,50,0,4.545454545,0
3,1,Wed,3,0,0,4.545454545,0
3,1,Wed,3,10,0,4.545454545,0
3,1,Wed,3,20,0,4.545454545,0
3,1,Wed,3,30,0,4.545454545,0
3,1,Wed,3,40,0,4.545454545,0
3,1,Wed,3,50,0,10.63829787,0
3,1,Wed,4,0,0,1.333333333,0
3,1,Wed,4,10,0,1.333333333,0
3,1,Wed,4,20,0,4.545454545,0
3,1,Wed,4,30,0,4.545454545,0
3,1,Wed,4,40,0,4.545454545,0
3,1,Wed,4,50,0,4.545454545,0
3,1,Wed,5,0,0,4.545454545,0
3,1,Wed,5,10,0,4.545454545,0
3,1,Wed,5,20,0,4.545454545,0
3,1,Wed,5,30,0,4.545454545,0
3,1,Wed,5,40,0,4.545454545,0
3,1,Wed,5,50,0,4.545454545,0
3,1,Wed,6,0,0,4.545454545,0
3,1,Wed,6,10,0,4.545454545,0
3,1,Wed,6,20,0,4.545454545,0
3,1,Wed,6,30,0,4.545454545,0
3,1,Wed,6,40,0,4.545454545,0
3,1,Wed,6,50,0,4.545454545,0
3,1,Wed,7,0,0,4.545454545,0
3,1,Wed,7,10,0,4.545454545,0
3,1,Wed,7,20,0,4.545454545,0
3,1,Wed,7,30,0,10.63829787,0
3,1,Wed,7,40,0,12.76595745,0
3,1,Wed,7,50,0,4.411764706,0
3,1,Wed,8,0,0,5.882352941,0
3,1,Wed,8,10,0,12.76595745,0
3,1,Wed,8,20,0,19.14893617,0
3,1,Wed,8,30,0,27.65957447,0
3,1,Wed,8,40,0,25.53191489,0
3,1,Wed,8,50,0,22.53521127,0
3,1,Wed,9,0,0,28.57142857,0
3,1,Wed,9,10,0,30.0,0
3,1,Wed,9,20,0,25.53191489,0
3,1,Wed,9,30,0,15.71428571,0
3,1,Wed,9,40,0,15.71428571,0
3,1,Wed,9,50,0,15.71428571,0
3,1,Wed,10,0,0,15.71428571,0
3,1,Wed,10,10,0,23.40425532,0
3,1,Wed,10,20,0,19.14893617,0
3,1,Wed,10,30,0,19.14893617,0
3,1,Wed,10,40,0,19.14893617,0
3,1,Wed,10,50,0,17.0212766,0
3,1,Wed,11,0,0,32.60869565,0
3,1,Wed,11,10,0,39.13043478,1
3,1,Wed,11,20,0,32.60869565,0
3,1,Wed,11,30,0,29.78723404,0
3,1,Wed,11,40,0,48.93617021,1
3,1,Wed,11,50,0,51.06382979,1
3,1,Wed,12,0,0,39.13043478,1
3,1,Wed,12,10,0,39.13043478,1
3,1,Wed,12,20,0,32.60869565,0
3,1,Wed,12,30,0,56.52173913,1
3,1,Wed,12,40,0,50.0,1
3,1,Wed,12,50,0,46.15384615,1
3,1,Wed,13,0,0,46.66666667,1
3,1,Wed,13,10,0,46.66666667,1
3,1,Wed,13,20,0,44.94382022,1
3,1,Wed,13,30,0,42.69662921,1
3,1,Wed,13,40,0,38.63636364,0
3,1,Wed,13,50,0,36.36363636,0
3,1,Wed,14,0,0,29.54545455,0
3,1,Wed,14,10,0,30.68181818,0
3,1,Wed,14,20,0,32.18390805,0
3,1,Wed,14,30,0,31.81818182,0
3,1,Wed,14,40,0,32.95454545,0
3,1,Wed,14,50,0,37.07865169,0
3,1,Wed,15,0,0,35.95505618,0
3,1,Wed,15,10,0,35.95505618,0
3,1,Wed,15,20,0,28.57142857,0
3,1,Wed,15,30,0,24.28571429,0
3,1,Wed,15,40,0,21.42857143,0
3,1,Wed,15,50,0,29.57746479,0
3,1,Wed,16,0,0,35.21126761,0
3,1,Wed,16,10,0,40.4494382,1
3,1,Wed,16,20,0,37.14285714,0
3,1,Wed,16,30,0,44.31818182,1
3,1,Wed,16,40,0,45.45454545,1
3,1,Wed,16,50,0,55.05617978,1
3,1,Wed,17,0,0,62.22222222,1
3,1,Wed,17,10,0,61.11111111,1
3,1,Wed,17,20,0,65.16853933,1
3,1,Wed,17,30,0,71.11111111,1
3,1,Wed,17,40,0,73.03370787,1
3,1,Wed,17,50,0,71.59090909,1
3,1,Wed,18,0,0,70.0,1
3,1,Wed,18,10,0,71.91011236,1
3,1,Wed,18,20,0,77.27272727,1
3,1,Wed,18,30,0,78.65168539,1
3,1,Wed,18,40,0,75.55555556,1
3,1,Wed,18,50,0,75.55555556,1
3,1,Wed,19,0,0,75.28089888,1
3,1,Wed,19,10,0,73.03370787,1
3,1,Wed,19,20,0,68.57142857,1
3,1,Wed,19,30,0,78.65168539,1
3,1,Wed,19,40,0,75.55555556,1
3,1,Wed,19,50,0,75.55555556,1
3,1,Wed,20,0,0,82.02247191,1
3,1,Wed,20,10,0,77.52808989,1
3,1,Wed,20,20,0,80.8988764,1
3,1,Wed,20,30,0,79.7752809,1
3,1,Wed,20,40,0,72.22222222,1
3,1,Wed,20,50,0,65.16853933,1
3,1,Wed,21,0,0,55.68181818,1
3,1,Wed,21,10,0,52.27272727,1
3,1,Wed,21,20,0,48.31460674,1
3,1,Wed,21,30,0,34.28571429,0
3,1,Wed,21,40,0,42.04545455,1
3,1,Wed,21,50,0,34.09090909,0
3,1,Wed,22,0,0,25.53191489,0
3,1,Wed,22,10,0,23.40425532,0
3,1,Wed,22,20,0,17.0212766,0
3,1,Wed,22,30,0,17.0212766,0
3,1,Wed,22,40,0,17.0212766,0
3,1,Wed,22,50,0,17.0212766,0
3,1,Wed,23,0,0,14.89361702,0
3,1,Wed,23,10,0,18.0,0
3,1,Wed,23,20,0,12.76595745,0
3,1,Wed,23,30,0,4.545454545,0
3,1,Wed,23,40,0,4.545454545,0
3,1,Wed,23,50,0,4.545454545,0
4,1,Thu,0,0,0,4.545454545,0
4,1,Thu,0,10,0,50.0,1
4,1,Thu,0,20,0,1.333333333,0
4,1,Thu,0,30,0,1.333333333,0
4,1,Thu,0,40,0,1.333333333,0
4,1,Thu,0,50,0,1.333333333,0
4,1,Thu,1,0,0,1.333333333,0
4,1,Thu,1,10,0,1.333333333,0
4,1,Thu,1,20,0,1.333333333,0
4,1,Thu,1,30,0,1.333333333,0
4,1,Thu,1,40,0,1.333333333,0
4,1,Thu,1,50,0,1.333333333,0
4,1,Thu,2,0,0,4.545454545,0
4,1,Thu,2,10,0,4.545454545,0
4,1,Thu,2,20,0,4.545454545,0
4,1,Thu,2,30,0,4.545454545,0
4,1,Thu,2,40,0,4.545454545,0
4,1,Thu,2,50,0,1.333333333,0
4,1,Thu,3,0,0,1.333333333,0
4,1,Thu,3,10,0,4.545454545,0
4,1,Thu,3,20,0,1.333333333,0
4,1,Thu,3,30,0,1.333333333,0
4,1,Thu,3,40,0,4.545454545,0
4,1,Thu,3,50,0,4.545454545,0
4,1,Thu,4,0,0,4.545454545,0
4,1,Thu,4,10,0,4.545454545,0
4,1,Thu,4,20,0,4.545454545,0
4,1,Thu,4,30,0,4.545454545,0
4,1,Thu,4,40,0,4.545454545,0
4,1,Thu,4,50,0,4.545454545,0
4,1,Thu,5,0,0,4.545454545,0
4,1,Thu,5,10,0,4.545454545,0
4,1,Thu,5,20,0,4.545454545,0
4,1,Thu,5,30,0,4.545454545,0
4,1,Thu,5,40,0,4.545454545,0
4,1,Thu,5,50,0,4.545454545,0
4,1,Thu,6,0,0,4.545454545,0
4,1,Thu,6,10,0,4.545454545,0
4,1,Thu,6,20,0,4.545454545,0
4,1,Thu,6,30,0,4.545454545,0
4,1,Thu,6,40,0,4.545454545,0
4,1,Thu,6,50,0,4.545454545,0
4,1,Thu,7,0,0,4.545454545,0
4,1,Thu,7,10,0,4.545454545,0
4,1,Thu,7,20,0,4.545454545,0
4,1,Thu,7,30,0,4.545454545,0
4,1,Thu,7,40,0,12.76595745,0
4,1,Thu,7,50,0,12.76595745,0
4,1,Thu,8,0,0,12.67605634,0
4,1,Thu,8,10,0,18.30985915,0
4,1,Thu,8,20,0,30.43478261,0
4,1,Thu,8,30,0,30.43478261,0
4,1,Thu,8,40,0,30.43478261,0
4,1,Thu,8,50,0,44.68085106,1
4,1,Thu,9,0,0,38.57142857,0
4,1,Thu,9,10,0,41.42857143,1
4,1,Thu,9,20,0,38.57142857,0
4,1,Thu,9,30,0,40.0,1
4,1,Thu,9,40,0,37.14285714,0
4,1,Thu,9,50,0,35.71428571,0
4,1,Thu,10,0,0,36.95652174,0
4,1,Thu,10,10,0,28.26086957,0
4,1,Thu,10,20,0,25.53191489,0
4,1,Thu,10,30,0,27.65957447,0
4,1,Thu,10,40,0,27.65957447,0
4,1,Thu,10,50,0,27.65957447,0
4,1,Thu,11,0,0,38.29787234,0
4,1,Thu,11,10,0,44.68085106,1
4,1,Thu,11,20,0,50.0,1
4,1,Thu,11,30,0,55.31914894,1
4,1,Thu,11,40,0,55.31914894,1
4,1,Thu,11,50,0,73.33333333,1
4,1,Thu,12,0,0,47.14285714,1
4,1,Thu,12,10,0,50.0,1
4,1,Thu,12,20,0,55.71428571,1
4,1,Thu,12,30,0,75.2688172,1
4,1,Thu,12,40,0,69.66292135,1
4,1,Thu,12,50,0,69.66292135,1
4,1,Thu,13,0,0,64.04494382,1
4,1,Thu,13,10,0,66.29213483,1
4,1,Thu,13,20,0,68.88888889,1
4,1,Thu,13,30,0,70.78651685,1
4,1,Thu,13,40,0,70.45454545,1
4,1,Thu,13,50,0,65.16853933,1
4,1,Thu,14,0,0,55.05617978,1
4,1,Thu,14,10,0,51.68539326,1
4,1,Thu,14,20,0,48.31460674,1
4,1,Thu,14,30,0,46.66666667,1
4,1,Thu,14,40,0,46.66666667,1
4,1,Thu,14,50,0,50.0,1
4,1,Thu,15,0,0,48.31460674,1
4,1,Thu,15,10,0,46.06741573,1
4,1,Thu,15,20,0,43.82022472,1
4,1,Thu,15,30,0,39.77272727,1
4,1,Thu,15,40,0,39.77272727,1
4,1,Thu,15,50,0,38.20224719,0
4,1,Thu,16,0,0,35.21126761,0
4,1,Thu,16,10,0,43.33333333,1
4,1,Thu,16,20,0,50.0,1
4,1,Thu,16,30,0,50.56179775,1
4,1,Thu,16,40,0,45.07042254,1
4,1,Thu,16,50,0,45.07042254,1
4,1,Thu,17,0,0,44.28571429,1
4,1,Thu,17,10,0,51.42857143,1
4,1,Thu,17,20,0,68.18181818,1
4,1,Thu,17,30,0,65.90909091,1
4,1,Thu,17,40,0,69.66292135,1
4,1,Thu,17,50,0,70.78651685,1
4,1,Thu,18,0,0,71.59090909,1
4,1,Thu,18,10,0,76.13636364,1
4,1,Thu,18,20,0,77.27272727,1
4,1,Thu,18,30,0,75.2688172,1
4,1,Thu,18,40,0,73.86363636,1
4,1,Thu,18,50,0,78.40909091,1
4,1,Thu,19,0,0,77.52808989,1
4,1,Thu,19,10,0,83.14606742,1
4,1,Thu,19,20,0,85.22727273,1
4,1,Thu,19,30,0,78.65168539,1
4,1,Thu,19,40,0,73.03370787,1
4,1,Thu,19,50,0,73.03370787,1
4,1,Thu,20,0,0,71.91011236,1
4,1,Thu,20,10,0,68.53932584,1
4,1,Thu,20,20,0,71.91011236,1
4,1,Thu,20,30,0,71.91011236,1
4,1,Thu,20,40,0,71.59090909,1
4,1,Thu,20,50,0,67.04545455,1
4,1,Thu,21,0,0,61.79775281,1
4,1,Thu,21,10,0,53.93258427,1
4,1,Thu,21,20,0,47.19101124,1
4,1,Thu,21,30,0,46.66666667,1
4,1,Thu,21,40,0,40.4494382,1
4,1,Thu,21,50,0,30.98591549,0
4,1,Thu,22,0,0,25.71428571,0
4,1,Thu,22,10,0,25.71428571,0
4,1,Thu,22,20,0,19.14893617,0
4,1,Thu,22,30,0,17.0212766,0
4,1,Thu,22,40,0,17.0212766,0
4,1,Thu,22,50,0,11.36363636,0
4,1,Thu,23,0,0,11.39240506,0
4,1,Thu,23,10,0,10.12658228,0
4,1,Thu,23,20,0,16.32653061,0
4,1,Thu,23,30,0,10.63829787,0
4,1,Thu,23,40,0,4.545454545,0
4,1,Thu,23,50,0,4.545454545,0
5,1,Fri,0,0,1,4.545454545,0
5,1,Fri,0,10,1,4.545454545,0
5,1,Fri,0,20,1,4.545454545,0
5,1,Fri,0,30,1,4.545454545,0
5,1,Fri,0,40,1,4.545454545,0
5,1,Fri,0,50,1,4.545454545,0
5,1,Fri,1,0,1,4.545454545,0
5,1,Fri,1,10,1,4.545454545,0
5,1,Fri,1,20,1,4.545454545,0
5,1,Fri,1,30,1,4.545454545,0
5,1,Fri,1,40,1,4.545454545,0
5,1,Fri,1,50,1,4.545454545,0
5,1,Fri,2,0,1,4.545454545,0
5,1,Fri,2,10,1,4.545454545,0
5,1,Fri,2,20,1,4.545454545,0
5,1,Fri,2,30,1,4.545454545,0
5,1,Fri,2,40,1,4.545454545,0
5,1,Fri,2,50,1,4.545454545,0
5,1,Fri,3,0,1,4.545454545,0
5,1,Fri,3,10,1,4.545454545,0
5,1,Fri,3,20,1,4.545454545,0
5,1,Fri,3,30,1,4.545454545,0
5,1,Fri,3,40,1,4.545454545,0
5,1,Fri,3,50,1,4.545454545,0
5,1,Fri,4,0,1,4.545454545,0
5,1,Fri,4,10,1,4.545454545,0
5,1,Fri,4,20,1,4.545454545,0
5,1,Fri,4,30,1,4.545454545,0
5,1,Fri,4,40,1,4.545454545,0
5,1,Fri,4,50,1,4.545454545,0
5,1,Fri,5,0,1,4.545454545,0
5,1,Fri,5,10,1,4.545454545,0
5,1,Fri,5,20,1,4.545454545,0
5,1,Fri,5,30,1,4.545454545,0
5,1,Fri,5,40,1,4.545454545,0
5,1,Fri,5,50,1,4.545454545,0
5,1,Fri,6,0,1,4.545454545,0
5,1,Fri,6,10,1,4.545454545,0
5,1,Fri,6,20,1,4.545454545,0
5,1,Fri,6,30,1,4.545454545,0
5,1,Fri,6,40,1,4.545454545,0
5,1,Fri,6,50,1,4.545454545,0
5,1,Fri,7,0,1,4.545454545,0
5,1,Fri,7,10,1,4.545454545,0
5,1,Fri,7,20,1,4.545454545,0
5,1,Fri,7,30,1,4.545454545,0
5,1,Fri,7,40,1,4.545454545,0
5,1,Fri,7,50,1,4.545454545,0
5,1,Fri,8,0,1,4.545454545,0
5,1,Fri,8,10,1,4.545454545,0
5,1,Fri,8,20,1,4.545454545,0
5,1,Fri,8,30,1,4.545454545,0
5,1,Fri,8,40,1,4.545454545,0
5,1,Fri,8,50,1,4.545454545,0
5,1,Fri,9,0,1,4.545454545,0
5,1,Fri,9,10,1,4.545454545,0
5,1,Fri,9,20,1,4.545454545,0
5,1,Fri,9,30,1,4.545454545,0
5,1,Fri,9,40,1,4.545454545,0
