Date,Month,Day,Hours,Minutes,Weekend,Intensity,Congested
20,1,Sat,6,10,1,0.0,0
20,1,Sat,6,20,1,0.0,0
20,1,Sat,6,30,1,0.0,0
20,1,Sat,6,40,1,0.0,0
20,1,Sat,6,50,1,0.0,0
20,1,Sat,7,0,1,0.0,0
20,1,Sat,7,10,1,17.85714286,0
20,1,Sat,7,20,1,17.85714286,0
20,1,Sat,7,30,1,17.85714286,0
20,1,Sat,7,40,1,17.85714286,0
20,1,Sat,7,50,1,17.85714286,0
20,1,Sat,8,0,1,17.85714286,0
20,1,Sat,8,10,1,17.85714286,0
20,1,Sat,8,20,1,17.85714286,0
20,1,Sat,8,30,1,17.85714286,0
20,1,Sat,8,40,1,17.85714286,0
20,1,Sat,8,50,1,23.33333333,0
20,1,Sat,9,0,1,23.33333333,0
20,1,Sat,9,10,1,23.33333333,0
20,1,Sat,9,20,1,23.33333333,0
20,1,Sat,9,30,1,23.33333333,0
20,1,Sat,9,40,1,23.33333333,0
20,1,Sat,9,50,1,23.33333333,0
20,1,Sat,10,0,1,23.33333333,0
20,1,Sat,10,10,1,23.33333333,0
20,1,Sat,10,20,1,26.66666667,0
20,1,Sat,10,30,1,30.0,0
20,1,Sat,10,40,1,30.0,0
20,1,Sat,10,50,1,36.66666667,0
20,1,Sat,11,0,1,36.66666667,0
20,1,Sat,11,10,1,40.0,0
20,1,Sat,11,20,1,43.33333333,1
20,1,Sat,11,30,1,56.66666667,1
20,1,Sat,11,40,1,56.66666667,1
20,1,Sat,11,50,1,70.96774194,1
20,1,Sat,12,0,1,70.96774194,1
20,1,Sat,12,10,1,70.96774194,1
20,1,Sat,12,20,1,70.96774194,1
20,1,Sat,12,30,1,67.74193548,1
20,1,Sat,12,40,1,61.29032258,1
20,1,Sat,12,50,1,67.74193548,1
20,1,Sat,13,0,1,67.74193548,1
20,1,Sat,13,10,1,67.74193548,1
20,1,Sat,13,20,1,64.51612903,1
20,1,Sat,13,30,1,64.51612903,1
20,1,Sat,13,40,1,70.96774194,1
20,1,Sat,13,50,1,60.0,1
20,1,Sat,14,0,1,61.53846154,1
20,1,Sat,14,10,1,57.69230769,1
20,1,Sat,14,20,1,50.0,1
20,1,Sat,14,30,1,50.0,1
20,1,Sat,14,40,1,53.84615385,1
20,1,Sat,14,50,1,46.15384615,1
20,1,Sat,15,0,1,46.15384615,1
20,1,Sat,15,10,1,61.53846154,1
20,1,Sat,15,20,1,69.23076923,1
20,1,Sat,15,30,1,69.23076923,1
20,1,Sat,15,40,1,53.84615385,1
20,1,Sat,15,50,1,53.84615385,1
20,1,Sat,16,0,1,50.0,1
20,1,Sat,16,10,1,69.23076923,1
20,1,Sat,16,20,1,65.38461538,1
20,1,Sat,16,30,1,65.38461538,1
20,1,Sat,16,40,1,73.07692308,1
20,1,Sat,16,50,1,73.07692308,1
20,1,Sat,17,0,1,61.53846154,1
20,1,Sat,17,10,1,65.38461538,1
20,1,Sat,17,20,1,65.38461538,1
20,1,Sat,17,30,1,69.23076923,1
20,1,Sat,17,40,1,76.92307692,1
20,1,Sat,17,50,1,69.23076923,1
20,1,Sat,18,0,1,69.23076923,1
20,1,Sat,18,10,1,73.07692308,1
20,1,Sat,18,20,1,84.61538462,1
20,1,Sat,18,30,1,84.61538462,1
20,1,Sat,18,40,1,80.76923077,1
20,1,Sat,18,50,1,84.61538462,1
20,1,Sat,19,0,1,84.0,1
20,1,Sat,19,10,1,88.0,1
20,1,Sat,19,20,1,87.09677419,1
20,1,Sat,19,30,1,87.09677419,1
20,1,Sat,19,40,1,90.32258065,1
20,1,Sat,19,50,1,83.87096774,1
20,1,Sat,20,0,1,80.76923077,1
20,1,Sat,20,10,1,76.92307692,1
20,1,Sat,20,20,1,69.23076923,1
20,1,Sat,20,30,1,69.23076923,1
20,1,Sat,20,40,1,80.76923077,1
20,1,Sat,20,50,1,80.76923077,1
20,1,Sat,21,0,1,76.0,1
20,1,Sat,21,10,1,77.41935484,1
20,1,Sat,21,20,1,64.51612903,1
20,1,Sat,21,30,1,64.51612903,1
20,1,Sat,21,40,1,58.06451613,1
20,1,Sat,21,50,1,51.61290323,1
20,1,Sat,22,0,1,48.38709677,1
20,1,Sat,22,10,1,40.0,0
20,1,Sat,22,20,1,40.0,0
20,1,Sat,22,30,1,20.0,0
20,1,Sat,22,40,1,27.5862069,0
20,1,Sat,22,50,1,33.33333333,0
20,1,Sat,23,0,1,33.33333333,0
20,1,Sat,23,10,1,30.0,0
20,1,Sat,23,20,1,30.0,0
20,1,Sat,23,30,1,30.0,0
20,1,Sat,23,40,1,30.0,0
20,1,Sat,23,50,1,23.33333333,0
21,1,Sun,0,0,0,23.33333333,0
21,1,Sun,0,10,0,92.85714286,1
21,1,Sun,0,20,0,17.85714286,0
21,1,Sun,0,30,0,17.85714286,0
21,1,Sun,0,40,0,17.85714286,0
21,1,Sun,0,50,0,17.85714286,0
21,1,Sun,1,0,0,17.85714286,0
21,1,Sun,1,10,0,17.85714286,0
21,1,Sun,1,20,0,17.85714286,0
21,1,Sun,1,30,0,17.85714286,0
21,1,Sun,1,40,0,0.0,0
21,1,Sun,1,50,0,17.85714286,0
21,1,Sun,2,0,0,17.85714286,0
21,1,Sun,2,10,0,17.85714286,0
21,1,Sun,2,20,0,17.85714286,0
21,1,Sun,2,30,0,17.85714286,0
21,1,Sun,2,40,0,17.85714286,0
21,1,Sun,2,50,0,17.85714286,0
21,1,Sun,3,0,0,17.85714286,0
21,1,Sun,3,10,0,17.85714286,0
21,1,Sun,3,20,0,17.85714286,0
21,1,Sun,3,30,0,17.85714286,0
21,1,Sun,3,40,0,17.85714286,0
21,1,Sun,3,50,0,100.0,1
21,1,Sun,4,0,0,17.85714286,0
21,1,Sun,4,10,0,17.85714286,0
21,1,Sun,4,20,0,17.85714286,0
21,1,Sun,4,30,0,17.85714286,0
21,1,Sun,4,40,0,17.85714286,0
21,1,Sun,4,50,0,17.85714286,0
21,1,Sun,5,0,0,17.85714286,0
21,1,Sun,5,10,0,17.85714286,0
21,1,Sun,5,20,0,17.85714286,0
21,1,Sun,5,30,0,17.85714286,0
21,1,Sun,5,40,0,17.85714286,0
21,1,Sun,5,50,0,17.85714286,0
21,1,Sun,6,0,0,17.85714286,0
21,1,Sun,6,10,0,17.85714286,0
21,1,Sun,6,20,0,17.85714286,0
21,1,Sun,6,30,0,17.85714286,0
21,1,Sun,6,40,0,17.85714286,0
21,1,Sun,6,50,0,17.85714286,0
21,1,Sun,7,0,0,17.85714286,0
21,1,Sun,7,10,0,17.85714286,0
21,1,Sun,7,20,0,17.85714286,0
21,1,Sun,7,30,0,17.85714286,0
21,1,Sun,7,40,0,17.85714286,0
21,1,Sun,7,50,0,8.0,0
21,1,Sun,8,0,0,26.66666667,0
21,1,Sun,8,10,0,26.66666667,0
21,1,Sun,8,20,0,30.0,0
21,1,Sun,8,30,0,30.0,0
21,1,Sun,8,40,0,30.0,0
21,1,Sun,8,50,0,33.33333333,0
21,1,Sun,9,0,0,20.0,0
21,1,Sun,9,10,0,33.33333333,0
21,1,Sun,9,20,0,43.33333333,1
21,1,Sun,9,30,0,43.33333333,1
21,1,Sun,9,40,0,46.66666667,1
21,1,Sun,9,50,0,50.0,1
21,1,Sun,10,0,0,50.0,1
21,1,Sun,10,10,0,50.0,1
21,1,Sun,10,20,0,73.33333333,1
21,1,Sun,10,30,0,63.33333333,1
21,1,Sun,10,40,0,67.74193548,1
21,1,Sun,10,50,0,74.19354839,1
21,1,Sun,11,0,0,64.51612903,1
21,1,Sun,11,10,0,61.29032258,1
21,1,Sun,11,20,0,69.23076923,1
21,1,Sun,11,30,0,61.53846154,1
21,1,Sun,11,40,0,74.19354839,1
21,1,Sun,11,50,0,74.19354839,1
21,1,Sun,12,0,0,74.19354839,1
21,1,Sun,12,10,0,93.5483871,1
21,1,Sun,12,20,0,83.87096774,1
21,1,Sun,12,30,0,83.87096774,1
21,1,Sun,12,40,0,83.87096774,1
21,1,Sun,12,50,0,76.92307692,1
21,1,Sun,13,0,0,80.64516129,1
21,1,Sun,13,10,0,54.83870968,1
21,1,Sun,13,20,0,74.19354839,1
21,1,Sun,13,30,0,74.19354839,1
21,1,Sun,13,40,0,77.41935484,1
21,1,Sun,13,50,0,74.19354839,1
21,1,Sun,14,0,0,65.38461538,1
21,1,Sun,14,10,0,67.74193548,1
21,1,Sun,14,20,0,77.41935484,1
21,1,Sun,14,30,0,70.96774194,1
21,1,Sun,14,40,0,70.96774194,1
21,1,Sun,14,50,0,80.64516129,1
21,1,Sun,15,0,0,80.64516129,1
21,1,Sun,15,10,0,66.66666667,1
21,1,Sun,15,20,0,80.64516129,1
21,1,Sun,15,30,0,63.33333333,1
21,1,Sun,15,40,0,66.66666667,1
21,1,Sun,15,50,0,76.66666667,1
21,1,Sun,16,0,0,87.09677419,1
21,1,Sun,16,10,0,93.5483871,1
21,1,Sun,16,20,0,83.33333333,1
21,1,Sun,16,30,0,83.33333333,1
21,1,Sun,16,40,0,67.74193548,1
21,1,Sun,16,50,0,73.33333333,1
21,1,Sun,17,0,0,74.19354839,1
21,1,Sun,17,10,0,70.96774194,1
21,1,Sun,17,20,0,74.19354839,1
21,1,Sun,17,30,0,74.19354839,1
21,1,Sun,17,40,0,77.41935484,1
21,1,Sun,17,50,0,70.96774194,1
21,1,Sun,18,0,0,70.96774194,1
21,1,Sun,18,10,0,80.64516129,1
21,1,Sun,18,20,0,87.09677419,1
21,1,Sun,18,30,0,87.09677419,1
21,1,Sun,18,40,0,87.09677419,1
21,1,Sun,18,50,0,77.41935484,1
21,1,Sun,19,0,0,77.41935484,1
21,1,Sun,19,10,0,80.64516129,1
21,1,Sun,19,20,0,77.41935484,1
21,1,Sun,19,30,0,77.41935484,1
21,1,Sun,19,40,0,90.32258065,1
21,1,Sun,19,50,0,90.32258065,1
21,1,Sun,20,0,0,90.32258065,1
21,1,Sun,20,10,0,80.64516129,1
21,1,Sun,20,20,0,77.41935484,1
21,1,Sun,20,30,0,77.41935484,1
21,1,Sun,20,40,0,80.64516129,1
21,1,Sun,20,50,0,67.74193548,1
21,1,Sun,21,0,0,77.41935484,1
21,1,Sun,21,10,0,74.19354839,1
21,1,Sun,21,20,0,64.51612903,1
21,1,Sun,21,30,0,64.51612903,1
21,1,Sun,21,40,0,64.51612903,1
21,1,Sun,21,50,0,36.66666667,0
21,1,Sun,22,0,0,36.66666667,0
21,1,Sun,22,10,0,36.66666667,0
21,1,Sun,22,20,0,36.66666667,0
21,1,Sun,22,30,0,36.66666667,0
21,1,Sun,22,40,0,33.33333333,0
21,1,Sun,22,50,0,30.0,0
21,1,Sun,23,0,0,16.0,0
21,1,Sun,23,10,0,16.0,0
21,1,Sun,23,20,0,100.0,1
21,1,Sun,23,30,0,23.33333333,0
21,1,Sun,23,40,0,23.33333333,0
21,1,Sun,23,50,0,23.33333333,0
22,1,Mon,0,0,0,17.85714286,0
22,1,Mon,0,10,0,18.18181818,0
22,1,Mon,0,20,0,16.12903226,0
22,1,Mon,0,30,0,16.12903226,0
22,1,Mon,0,40,0,16.12903226,0
22,1,Mon,0,50,0,16.12903226,0
22,1,Mon,1,0,0,16.12903226,0
22,1,Mon,1,10,0,16.12903226,0
22,1,Mon,1,20,0,16.12903226,0
22,1,Mon,1,30,0,16.12903226,0
22,1,Mon,1,40,0,16.12903226,0
22,1,Mon,1,50,0,16.12903226,0
22,1,Mon,2,0,0,16.12903226,0
22,1,Mon,2,10,0,16.12903226,0
22,1,Mon,2,20,0,16.12903226,0
22,1,Mon,2,30,0,16.12903226,0
22,1,Mon,2,40,0,16.12903226,0
22,1,Mon,2,50,0,16.12903226,0
22,1,Mon,3,0,0,16.12903226,0
22,1,Mon,3,10,0,16.12903226,0
22,1,Mon,3,20,0,16.12903226,0
22,1,Mon,3,30,0,16.12903226,0
22,1,Mon,3,40,0,16.12903226,0
22,1,Mon,3,50,0,16.12903226,0
22,1,Mon,4,0,0,16.12903226,0
22,1,Mon,4,10,0,16.12903226,0
22,1,Mon,4,20,0,16.12903226,0
22,1,Mon,4,30,0,16.12903226,0
22,1,Mon,4,40,0,16.12903226,0
22,1,Mon,4,50,0,16.12903226,0
22,1,Mon,5,0,0,0.0,0
22,1,Mon,5,10,0,16.12903226,0
22,1,Mon,5,20,0,16.12903226,0
22,1,Mon,5,30,0,16.12903226,0
22,1,Mon,5,40,0,16.12903226,0
22,1,Mon,5,50,0,16.12903226,0
22,1,Mon,6,0,0,16.12903226,0
22,1,Mon,6,10,0,16.12903226,0
22,1,Mon,6,20,0,16.12903226,0
22,1,Mon,6,30,0,16.12903226,0
22,1,Mon,6,40,0,16.12903226,0
22,1,Mon,6,50,0,16.12903226,0
22,1,Mon,7,0,0,16.12903226,0
22,1,Mon,7,10,0,16.12903226,0
22,1,Mon,7,20,0,16.12903226,0
22,1,Mon,7,30,0,16.12903226,0
22,1,Mon,7,40,0,21.21212121,0
22,1,Mon,7,50,0,21.21212121,0
22,1,Mon,8,0,0,21.21212121,0
22,1,Mon,8,10,0,21.21212121,0
22,1,Mon,8,20,0,24.24242424,0
22,1,Mon,8,30,0,27.27272727,0
22,1,Mon,8,40,0,27.27272727,0
22,1,Mon,8,50,0,30.3030303,0
22,1,Mon,9,0,0,30.3030303,0
22,1,Mon,9,10,0,45.45454545,1
22,1,Mon,9,20,0,30.3030303,0
22,1,Mon,9,30,0,30.3030303,0
22,1,Mon,9,40,0,39.39393939,0
22,1,Mon,9,50,0,42.42424242,1
22,1,Mon,10,0,0,42.42424242,1
22,1,Mon,10,10,0,42.42424242,1
22,1,Mon,10,20,0,42.42424242,1
22,1,Mon,10,30,0,42.42424242,1
22,1,Mon,10,40,0,42.42424242,1
22,1,Mon,10,50,0,48.48484848,1
22,1,Mon,11,0,0,50.0,1
22,1,Mon,11,10,0,61.76470588,1
22,1,Mon,11,20,0,55.88235294,1
22,1,Mon,11,30,0,55.88235294,1
22,1,Mon,11,40,0,55.88235294,1
22,1,Mon,11,50,0,67.64705882,1
22,1,Mon,12,0,0,67.64705882,1
22,1,Mon,12,10,0,64.70588235,1
22,1,Mon,12,20,0,61.76470588,1
22,1,Mon,12,30,0,61.76470588,1
22,1,Mon,12,40,0,55.88235294,1
22,1,Mon,12,50,0,70.58823529,1
22,1,Mon,13,0,0,65.51724138,1
22,1,Mon,13,10,0,65.51724138,1
22,1,Mon,13,20,0,41.37931034,0
22,1,Mon,13,30,0,41.37931034,0
22,1,Mon,13,40,0,44.82758621,1
22,1,Mon,13,50,0,44.82758621,1
22,1,Mon,14,0,0,44.82758621,1
22,1,Mon,14,10,0,44.82758621,1
22,1,Mon,14,20,0,44.82758621,1
22,1,Mon,14,30,0,52.94117647,1
22,1,Mon,14,40,0,61.76470588,1
22,1,Mon,14,50,0,50.0,1
22,1,Mon,15,0,0,48.48484848,1
22,1,Mon,15,10,0,54.54545455,1
22,1,Mon,15,20,0,57.57575758,1
22,1,Mon,15,30,0,60.60606061,1
22,1,Mon,15,40,0,45.45454545,1
22,1,Mon,15,50,0,54.54545455,1
22,1,Mon,16,0,0,46.42857143,1
22,1,Mon,16,10,0,51.51515152,1
22,1,Mon,16,20,0,51.51515152,1
22,1,Mon,16,30,0,51.51515152,1
22,1,Mon,16,40,0,51.51515152,1
22,1,Mon,16,50,0,63.63636364,1
22,1,Mon,17,0,0,64.70588235,1
22,1,Mon,17,10,0,67.64705882,1
22,1,Mon,17,20,0,61.76470588,1
22,1,Mon,17,30,0,60.60606061,1
22,1,Mon,17,40,0,76.47058824,1
22,1,Mon,17,50,0,73.52941176,1
22,1,Mon,18,0,0,73.52941176,1
22,1,Mon,18,10,0,67.64705882,1
22,1,Mon,18,20,0,67.64705882,1
22,1,Mon,18,30,0,67.64705882,1
22,1,Mon,18,40,0,67.64705882,1
22,1,Mon,18,50,0,64.70588235,1
22,1,Mon,19,0,0,64.70588235,1
22,1,Mon,19,10,0,73.52941176,1
22,1,Mon,19,20,0,73.52941176,1
22,1,Mon,19,30,0,73.52941176,1
22,1,Mon,19,40,0,79.41176471,1
22,1,Mon,19,50,0,82.35294118,1
22,1,Mon,20,0,0,82.35294118,1
22,1,Mon,20,10,0,73.52941176,1
22,1,Mon,20,20,0,72.4137931,1
22,1,Mon,20,30,0,76.47058824,1
22,1,Mon,20,40,0,73.52941176,1
22,1,Mon,20,50,0,64.70588235,1
22,1,Mon,21,0,0,64.70588235,1
22,1,Mon,21,10,0,64.70588235,1
22,1,Mon,21,20,0,34.48275862,0
22,1,Mon,21,30,0,44.11764706,1
22,1,Mon,21,40,0,42.42424242,1
22,1,Mon,21,50,0,42.42424242,1
22,1,Mon,22,0,0,42.42424242,1
22,1,Mon,22,10,0,33.33333333,0
22,1,Mon,22,20,0,27.27272727,0
22,1,Mon,22,30,0,24.24242424,0
22,1,Mon,22,40,0,24.24242424,0
22,1,Mon,22,50,0,24.24242424,0
22,1,Mon,23,0,0,24.24242424,0
22,1,Mon,23,10,0,21.21212121,0
22,1,Mon,23,20,0,21.21212121,0
22,1,Mon,23,30,0,21.21212121,0
22,1,Mon,23,40,0,21.21212121,0
22,1,Mon,23,50,0,16.12903226,0
23,1,Tue,0,0,0,16.12903226,0
23,1,Tue,0,10,0,16.12903226,0
23,1,Tue,0,20,0,16.12903226,0
23,1,Tue,0,30,0,16.12903226,0
23,1,Tue,0,40,0,16.12903226,0
23,1,Tue,0,50,0,16.12903226,0
23,1,Tue,1,0,0,0.0,0
23,1,Tue,1,10,0,16.12903226,0
23,1,Tue,1,20,0,16.12903226,0
23,1,Tue,1,30,0,16.12903226,0
23,1,Tue,1,40,0,16.12903226,0
23,1,Tue,1,50,0,16.12903226,0
23,1,Tue,2,0,0,16.12903226,0
23,1,Tue,2,10,0,16.12903226,0
23,1,Tue,2,20,0,16.12903226,0
23,1,Tue,2,30,0,0.0,0
23,1,Tue,2,40,0,16.12903226,0
23,1,Tue,2,50,0,16.12903226,0
23,1,Tue,3,0,0,16.12903226,0
23,1,Tue,3,10,0,16.12903226,0
23,1,Tue,3,20,0,16.12903226,0
23,1,Tue,3,30,0,16.12903226,0
23,1,Tue,3,40,0,16.12903226,0
23,1,Tue,3,50,0,16.12903226,0
23,1,Tue,4,0,0,16.12903226,0
23,1,Tue,4,10,0,16.12903226,0
23,1,Tue,4,20,0,16.12903226,0
23,1,Tue,4,30,0,16.12903226,0
23,1,Tue,4,40,0,16.12903226,0
23,1,Tue,4,50,0,16.12903226,0
23,1,Tue,5,0,0,16.12903226,0
23,1,Tue,5,10,0,16.12903226,0
23,1,Tue,5,20,0,16.12903226,0
23,1,Tue,5,30,0,16.12903226,0
23,1,Tue,5,40,0,16.12903226,0
23,1,Tue,5,50,0,16.12903226,0
23,1,Tue,6,0,0,16.12903226,0
23,1,Tue,6,10,0,16.12903226,0
23,1,Tue,6,20,0,16.12903226,0
23,1,Tue,6,30,0,16.12903226,0
23,1,Tue,6,40,0,16.12903226,0
23,1,Tue,6,50,0,16.12903226,0
23,1,Tue,7,0,0,0.0,0
23,1,Tue,7,10,0,16.12903226,0
23,1,Tue,7,20,0,16.12903226,0
23,1,Tue,7,30,0,16.12903226,0
23,1,Tue,7,40,0,21.21212121,0
23,1,Tue,7,50,0,14.28571429,0
23,1,Tue,8,0,0,24.24242424,0
23,1,Tue,8,10,0,24.24242424,0
23,1,Tue,8,20,0,27.27272727,0
23,1,Tue,8,30,0,30.3030303,0
23,1,Tue,8,40,0,27.27272727,0
23,1,Tue,8,50,0,30.3030303,0
23,1,Tue,9,0,0,30.3030303,0
23,1,Tue,9,10,0,39.39393939,0
23,1,Tue,9,20,0,39.39393939,0
23,1,Tue,9,30,0,39.39393939,0
23,1,Tue,9,40,0,51.51515152,1
23,1,Tue,9,50,0,42.42424242,1
23,1,Tue,10,0,0,39.39393939,0
23,1,Tue,10,10,0,30.3030303,0
23,1,Tue,10,20,0,27.27272727,0
23,1,Tue,10,30,0,27.27272727,0
23,1,Tue,10,40,0,33.33333333,0
23,1,Tue,10,50,0,27.27272727,0
23,1,Tue,11,0,0,27.27272727,0
23,1,Tue,11,10,0,27.27272727,0
23,1,Tue,11,20,0,39.39393939,0
23,1,Tue,11,30,0,30.3030303,0
23,1,Tue,11,40,0,39.39393939,0
23,1,Tue,11,50,0,36.36363636,0
23,1,Tue,12,0,0,57.57575758,1
23,1,Tue,12,10,0,64.70588235,1
23,1,Tue,12,20,0,55.88235294,1
23,1,Tue,12,30,0,54.54545455,1
23,1,Tue,12,40,0,51.51515152,1
23,1,Tue,12,50,0,42.42424242,1
23,1,Tue,13,0,0,42.42424242,1
23,1,Tue,13,10,0,41.37931034,0
23,1,Tue,13,20,0,48.48484848,1
23,1,Tue,13,30,0,39.39393939,0
23,1,Tue,13,40,0,39.39393939,0
23,1,Tue,13,50,0,39.39393939,0
23,1,Tue,14,0,0,36.36363636,0
23,1,Tue,14,10,0,27.27272727,0
23,1,Tue,14,20,0,33.33333333,0
23,1,Tue,14,30,0,33.33333333,0
23,1,Tue,14,40,0,17.85714286,0
23,1,Tue,14,50,0,30.3030303,0
23,1,Tue,15,0,0,27.27272727,0
23,1,Tue,15,10,0,30.3030303,0
23,1,Tue,15,20,0,30.3030303,0
23,1,Tue,15,30,0,33.33333333,0
23,1,Tue,15,40,0,30.3030303,0
23,1,Tue,15,50,0,30.3030303,0
23,1,Tue,16,0,0,27.27272727,0
23,1,Tue,16,10,0,27.27272727,0
23,1,Tue,16,20,0,33.33333333,0
23,1,Tue,16,30,0,36.36363636,0
23,1,Tue,16,40,0,39.39393939,0
23,1,Tue,16,50,0,54.54545455,1
23,1,Tue,17,0,0,54.54545455,1
23,1,Tue,17,10,0,54.54545455,1
23,1,Tue,17,20,0,58.82352941,1
23,1,Tue,17,30,0,57.57575758,1
23,1,Tue,17,40,0,55.88235294,1
23,1,Tue,17,50,0,64.70588235,1
23,1,Tue,18,0,0,64.70588235,1
23,1,Tue,18,10,0,70.58823529,1
23,1,Tue,18,20,0,70.58823529,1
23,1,Tue,18,30,0,61.76470588,1
23,1,Tue,18,40,0,67.64705882,1
23,1,Tue,18,50,0,64.70588235,1
23,1,Tue,19,0,0,64.70588235,1
23,1,Tue,19,10,0,61.76470588,1
23,1,Tue,19,20,0,70.58823529,1
23,1,Tue,19,30,0,70.58823529,1
23,1,Tue,19,40,0,70.58823529,1
23,1,Tue,19,50,0,70.58823529,1
23,1,Tue,20,0,0,70.58823529,1
23,1,Tue,20,10,0,67.64705882,1
23,1,Tue,20,20,0,70.58823529,1
23,1,Tue,20,30,0,61.76470588,1
23,1,Tue,20,40,0,61.76470588,1
23,1,Tue,20,50,0,51.51515152,1
23,1,Tue,21,0,0,51.51515152,1
23,1,Tue,21,10,0,30.3030303,0
23,1,Tue,21,20,0,21.21212121,0
23,1,Tue,21,30,0,21.21212121,0
23,1,Tue,21,40,0,21.21212121,0
23,1,Tue,21,50,0,21.21212121,0
23,1,Tue,22,0,0,24.24242424,0
23,1,Tue,22,10,0,30.3030303,0
23,1,Tue,22,20,0,33.33333333,0
23,1,Tue,22,30,0,30.3030303,0
23,1,Tue,22,40,0,30.3030303,0
23,1,Tue,22,50,0,30.3030303,0
23,1,Tue,23,0,0,30.3030303,0
23,1,Tue,23,10,0,27.27272727,0
23,1,Tue,23,20,0,21.21212121,0
23,1,Tue,23,30,0,7.142857143,0
23,1,Tue,23,40,0,21.21212121,0
23,1,Tue,23,50,0,16.12903226,0
24,1,Wed,0,0,0,16.12903226,0
24,1,Wed,0,10,0,16.12903226,0
24,1,Wed,0,20,0,16.12903226,0
24,1,Wed,0,30,0,16.12903226,0
24,1,Wed,0,40,0,16.12903226,0
24,1,Wed,0,50,0,16.12903226,0
24,1,Wed,1,0,0,0.0,0
24,1,Wed,1,10,0,16.12903226,0
24,1,Wed,1,20,0,16.12903226,0
24,1,Wed,1,30,0,16.12903226,0
24,1,Wed,1,40,0,16.12903226,0
24,1,Wed,1,50,0,16.12903226,0
24,1,Wed,2,0,0,16.12903226,0
24,1,Wed,2,10,0,16.12903226,0
24,1,Wed,2,20,0,16.12903226,0
24,1,Wed,2,30,0,16.12903226,0
24,1,Wed,2,40,0,16.12903226,0
24,1,Wed,2,50,0,16.12903226,0
24,1,Wed,3,0,0,16.12903226,0
24,1,Wed,3,10,0,16.12903226,0
24,1,Wed,3,20,0,16.12903226,0
24,1,Wed,3,30,0,16.12903226,0
24,1,Wed,3,40,0,0.0,0
24,1,Wed,3,50,0,16.12903226,0
24,1,Wed,4,0,0,16.12903226,0
24,1,Wed,4,10,0,16.12903226,0
24,1,Wed,4,20,0,16.12903226,0
24,1,Wed,4,30,0,16.12903226,0
24,1,Wed,4,40,0,16.12903226,0
24,1,Wed,4,50,0,16.12903226,0
24,1,Wed,5,0,0,16.12903226,0
24,1,Wed,5,10,0,16.12903226,0
24,1,Wed,5,20,0,16.12903226,0
24,1,Wed,5,30,0,16.12903226,0
24,1,Wed,5,40,0,16.12903226,0
24,1,Wed,5,50,0,16.12903226,0
24,1,Wed,6,0,0,16.12903226,0
24,1,Wed,6,10,0,0.0,0
24,1,Wed,6,20,0,16.12903226,0
24,1,Wed,6,30,0,16.12903226,0
24,1,Wed,6,40,0,16.12903226,0
24,1,Wed,6,50,0,16.12903226,0
24,1,Wed,7,0,0,16.12903226,0
24,1,Wed,7,10,0,16.12903226,0
24,1,Wed,7,20,0,16.12903226,0
24,1,Wed,7,30,0,16.12903226,0
24,1,Wed,7,40,0,16.12903226,0
24,1,Wed,7,50,0,21.21212121,0
24,1,Wed,8,0,0,21.21212121,0
24,1,Wed,8,10,0,21.21212121,0
24,1,Wed,8,20,0,24.24242424,0
24,1,Wed,8,30,0,24.24242424,0
24,1,Wed,8,40,0,27.27272727,0
24,1,Wed,8,50,0,30.3030303,0
24,1,Wed,9,0,0,27.27272727,0
24,1,Wed,9,10,0,30.3030303,0
24,1,Wed,9,20,0,30.3030303,0
24,1,Wed,9,30,0,30.3030303,0
24,1,Wed,9,40,0,39.39393939,0
24,1,Wed,9,50,0,30.3030303,0
24,1,Wed,10,0,0,30.3030303,0
24,1,Wed,10,10,0,30.3030303,0
24,1,Wed,10,20,0,27.27272727,0
24,1,Wed,10,30,0,14.28571429,0
24,1,Wed,10,40,0,30.3030303,0
24,1,Wed,10,50,0,30.3030303,0
24,1,Wed,11,0,0,33.33333333,0
24,1,Wed,11,10,0,30.3030303,0
24,1,Wed,11,20,0,42.42424242,1
24,1,Wed,11,30,0,42.42424242,1
24,1,Wed,11,40,0,54.54545455,1
24,1,Wed,11,50,0,58.82352941,1
24,1,Wed,12,0,0,50.0,1
24,1,Wed,12,10,0,50.0,1
24,1,Wed,12,20,0,51.72413793,1
24,1,Wed,12,30,0,58.82352941,1
24,1,Wed,12,40,0,55.88235294,1
24,1,Wed,12,50,0,58.82352941,1
24,1,Wed,13,0,0,58.82352941,1
24,1,Wed,13,10,0,64.70588235,1
24,1,Wed,13,20,0,58.82352941,1
24,1,Wed,13,30,0,50.0,1
24,1,Wed,13,40,0,58.62068966,1
24,1,Wed,13,50,0,58.82352941,1
24,1,Wed,14,0,0,58.82352941,1
24,1,Wed,14,10,0,52.94117647,1
24,1,Wed,14,20,0,61.76470588,1
24,1,Wed,14,30,0,61.76470588,1
24,1,Wed,14,40,0,47.05882353,1
24,1,Wed,14,50,0,47.05882353,1
24,1,Wed,15,0,0,36.36363636,0
24,1,Wed,15,10,0,33.33333333,0
24,1,Wed,15,20,0,33.33333333,0
24,1,Wed,15,30,0,30.3030303,0
24,1,Wed,15,40,0,42.42424242,1
24,1,Wed,15,50,0,33.33333333,0
24,1,Wed,16,0,0,42.42424242,1
24,1,Wed,16,10,0,54.54545455,1
24,1,Wed,16,20,0,51.51515152,1
24,1,Wed,16,30,0,52.94117647,1
