Date,Month,Day,Hours,Minutes,Weekend,Intensity,Congested
2,1,Tue,2,10,0,10.41666667,0
2,1,Tue,2,20,0,10.41666667,0
2,1,Tue,2,30,0,10.41666667,0
2,1,Tue,2,40,0,10.41666667,0
2,1,Tue,2,50,0,10.41666667,0
2,1,Tue,3,0,0,10.41666667,0
2,1,Tue,3,10,0,10.41666667,0
2,1,Tue,3,20,0,10.41666667,0
2,1,Tue,3,30,0,10.41666667,0
2,1,Tue,3,40,0,10.41666667,0
2,1,Tue,3,50,0,10.41666667,0
2,1,Tue,4,0,0,10.41666667,0
2,1,Tue,4,10,0,10.41666667,0
2,1,Tue,4,20,0,10.41666667,0
2,1,Tue,4,30,0,10.41666667,0
2,1,Tue,4,40,0,10.41666667,0
2,1,Tue,4,50,0,10.41666667,0
2,1,Tue,5,0,0,10.41666667,0
2,1,Tue,5,10,0,10.41666667,0
2,1,Tue,5,20,0,10.41666667,0
2,1,Tue,5,30,0,10.41666667,0
2,1,Tue,5,40,0,10.41666667,0
2,1,Tue,5,50,0,10.41666667,0
2,1,Tue,6,0,0,10.41666667,0
2,1,Tue,6,10,0,10.41666667,0
2,1,Tue,6,20,0,10.41666667,0
2,1,Tue,6,30,0,9.090909091,0
2,1,Tue,6,40,0,9.090909091,0
2,1,Tue,6,50,0,9.090909091,0
2,1,Tue,7,0,0,10.41666667,0
2,1,Tue,7,10,0,10.41666667,0
2,1,Tue,7,20,0,10.41666667,0
2,1,Tue,7,30,0,10.41666667,0
2,1,Tue,7,40,0,10.41666667,0
2,1,Tue,7,50,0,23.52941176,0
2,1,Tue,8,0,0,29.41176471,0
2,1,Tue,8,10,0,27.45098039,0
2,1,Tue,8,20,0,34.52380952,0
2,1,Tue,8,30,0,21.56862745,0
2,1,Tue,8,40,0,25.49019608,0
2,1,Tue,8,50,0,30.0,0
2,1,Tue,9,0,0,24.0,0
2,1,Tue,9,10,0,27.45098039,0
2,1,Tue,9,20,0,22.0,0
2,1,Tue,9,30,0,22.0,0
2,1,Tue,9,40,0,25.49019608,0
2,1,Tue,9,50,0,30.0,0
2,1,Tue,10,0,0,21.56862745,0
2,1,Tue,10,10,0,23.52941176,0
2,1,Tue,10,20,0,25.49019608,0
2,1,Tue,10,30,0,25.49019608,0
2,1,Tue,10,40,0,25.49019608,0
2,1,Tue,10,50,0,33.33333333,0
2,1,Tue,11,0,0,37.25490196,1
2,1,Tue,11,10,0,37.25490196,1
2,1,Tue,11,20,0,33.33333333,0
2,1,Tue,11,30,0,29.41176471,0
2,1,Tue,11,40,0,45.09803922,1
2,1,Tue,11,50,0,49.01960784,1
2,1,Tue,12,0,0,50.98039216,1
2,1,Tue,12,10,0,50.98039216,1
2,1,Tue,12,20,0,49.01960784,1
2,1,Tue,12,30,0,49.01960784,1
2,1,Tue,12,40,0,50.98039216,1
2,1,Tue,12,50,0,64.70588235,1
2,1,Tue,13,0,0,58.82352941,1
2,1,Tue,13,10,0,58.82352941,1
2,1,Tue,13,20,0,49.01960784,1
2,1,Tue,13,30,0,60.71428571,1
2,1,Tue,13,40,0,63.52941176,1
2,1,Tue,13,50,0,64.70588235,1
2,1,Tue,14,0,0,59.52380952,1
2,1,Tue,14,10,0,57.14285714,1
2,1,Tue,14,20,0,59.03614458,1
2,1,Tue,14,30,0,50.60240964,1
2,1,Tue,14,40,0,49.39759036,1
2,1,Tue,14,50,0,50.0,1
2,1,Tue,15,0,0,43.52941176,1
2,1,Tue,15,10,0,51.76470588,1
2,1,Tue,15,20,0,42.85714286,1
2,1,Tue,15,30,0,40.0,1
2,1,Tue,15,40,0,40.0,1
2,1,Tue,15,50,0,30.0,0
2,1,Tue,16,0,0,26.0,0
2,1,Tue,16,10,0,35.29411765,0
2,1,Tue,16,20,0,39.21568627,1
2,1,Tue,16,30,0,39.21568627,1
2,1,Tue,16,40,0,39.21568627,1
2,1,Tue,16,50,0,49.01960784,1
2,1,Tue,17,0,0,49.01960784,1
2,1,Tue,17,10,0,49.01960784,1
2,1,Tue,17,20,0,56.8627451,1
2,1,Tue,17,30,0,60.78431373,1
2,1,Tue,17,40,0,60.78431373,1
2,1,Tue,17,50,0,68.62745098,1
2,1,Tue,18,0,0,81.48148148,1
2,1,Tue,18,10,0,79.51807229,1
2,1,Tue,18,20,0,77.10843373,1
2,1,Tue,18,30,0,77.10843373,1
2,1,Tue,18,40,0,77.10843373,1
2,1,Tue,18,50,0,77.10843373,1
2,1,Tue,19,0,0,83.13253012,1
2,1,Tue,19,10,0,83.33333333,1
2,1,Tue,19,20,0,85.71428571,1
2,1,Tue,19,30,0,83.33333333,1
2,1,Tue,19,40,0,79.51807229,1
2,1,Tue,19,50,0,77.10843373,1
2,1,Tue,20,0,0,78.31325301,1
2,1,Tue,20,10,0,77.10843373,1
2,1,Tue,20,20,0,77.10843373,1
2,1,Tue,20,30,0,73.17073171,1
2,1,Tue,20,40,0,73.17073171,1
2,1,Tue,20,50,0,71.95121951,1
2,1,Tue,21,0,0,68.29268293,1
2,1,Tue,21,10,0,61.44578313,1
2,1,Tue,21,20,0,43.1372549,1
2,1,Tue,21,30,0,35.29411765,0
2,1,Tue,21,40,0,29.41176471,0
2,1,Tue,21,50,0,21.56862745,0
2,1,Tue,22,0,0,21.56862745,0
2,1,Tue,22,10,0,25.49019608,0
2,1,Tue,22,20,0,21.56862745,0
2,1,Tue,22,30,0,17.64705882,0
2,1,Tue,22,40,0,19.60784314,0
2,1,Tue,22,50,0,15.68627451,0
2,1,Tue,23,0,0,10.41666667,0
2,1,Tue,23,10,0,17.64705882,0
2,1,Tue,23,20,0,12.5,0
2,1,Tue,23,30,0,12.5,0
2,1,Tue,23,40,0,10.41666667,0
2,1,Tue,23,50,0,10.41666667,0
3,1,Wed,0,0,0,10.41666667,0
3,1,Wed,0,10,0,10.41666667,0
3,1,Wed,0,20,0,10.41666667,0
3,1,Wed,0,30,0,10.41666667,0
3,1,Wed,0,40,0,10.41666667,0
3,1,Wed,0,50,0,10.41666667,0
3,1,Wed,1,0,0,10.41666667,0
3,1,Wed,1,10,0,10.41666667,0
3,1,Wed,1,20,0,10.41666667,0
3,1,Wed,1,30,0,10.41666667,0
3,1,Wed,1,40,0,10.41666667,0
3,1,Wed,1,50,0,10.41666667,0
3,1,Wed,2,0,0,10.41666667,0
3,1,Wed,2,10,0,10.41666667,0
3,1,Wed,2,20,0,10.41666667,0
3,1,Wed,2,30,0,10.41666667,0
3,1,Wed,2,40,0,10.41666667,0
3,1,Wed,2,50,0,10.41666667,0
3,1,Wed,3,0,0,10.41666667,0
3,1,Wed,3,10,0,10.41666667,0
3,1,Wed,3,20,0,10.41666667,0
3,1,Wed,3,30,0,10.41666667,0
3,1,Wed,3,40,0,10.41666667,0
3,1,Wed,3,50,0,10.41666667,0
3,1,Wed,4,0,0,10.41666667,0
3,1,Wed,4,10,0,10.41666667,0
3,1,Wed,4,20,0,10.41666667,0
3,1,Wed,4,30,0,10.41666667,0
3,1,Wed,4,40,0,10.41666667,0
3,1,Wed,4,50,0,10.41666667,0
3,1,Wed,5,0,0,10.41666667,0
3,1,Wed,5,10,0,10.41666667,0
3,1,Wed,5,20,0,10.41666667,0
3,1,Wed,5,30,0,10.41666667,0
3,1,Wed,5,40,0,10.41666667,0
3,1,Wed,5,50,0,10.41666667,0
3,1,Wed,6,0,0,10.41666667,0
3,1,Wed,6,10,0,10.41666667,0
3,1,Wed,6,20,0,10.41666667,0
3,1,Wed,6,30,0,10.41666667,0
3,1,Wed,6,40,0,10.41666667,0
3,1,Wed,6,50,0,10.41666667,0
3,1,Wed,7,0,0,10.41666667,0
3,1,Wed,7,10,0,10.41666667,0
3,1,Wed,7,20,0,10.41666667,0
3,1,Wed,7,30,0,10.41666667,0
3,1,Wed,7,40,0,10.41666667,0
3,1,Wed,7,50,0,14.0,0
3,1,Wed,8,0,0,15.68627451,0
3,1,Wed,8,10,0,16.0,0
3,1,Wed,8,20,0,25.49019608,0
3,1,Wed,8,30,0,33.33333333,0
3,1,Wed,8,40,0,31.37254902,0
3,1,Wed,8,50,0,30.95238095,0
3,1,Wed,9,0,0,17.64705882,0
3,1,Wed,9,10,0,17.64705882,0
3,1,Wed,9,20,0,17.64705882,0
3,1,Wed,9,30,0,17.64705882,0
3,1,Wed,9,40,0,21.56862745,0
3,1,Wed,9,50,0,21.56862745,0
3,1,Wed,10,0,0,21.56862745,0
3,1,Wed,10,10,0,25.49019608,0
3,1,Wed,10,20,0,17.64705882,0
3,1,Wed,10,30,0,17.64705882,0
3,1,Wed,10,40,0,17.64705882,0
3,1,Wed,10,50,0,26.0,0
3,1,Wed,11,0,0,17.64705882,0
3,1,Wed,11,10,0,19.60784314,0
3,1,Wed,11,20,0,25.49019608,0
3,1,Wed,11,30,0,33.33333333,0
3,1,Wed,11,40,0,37.25490196,1
3,1,Wed,11,50,0,29.41176471,0
3,1,Wed,12,0,0,31.37254902,0
3,1,Wed,12,10,0,36.0,0
3,1,Wed,12,20,0,41.17647059,1
3,1,Wed,12,30,0,47.05882353,1
3,1,Wed,12,40,0,47.05882353,1
3,1,Wed,12,50,0,50.98039216,1
3,1,Wed,13,0,0,47.05882353,1
3,1,Wed,13,10,0,47.05882353,1
3,1,Wed,13,20,0,55.95238095,1
3,1,Wed,13,30,0,52.38095238,1
3,1,Wed,13,40,0,52.38095238,1
3,1,Wed,13,50,0,52.38095238,1
3,1,Wed,14,0,0,47.61904762,1
3,1,Wed,14,10,0,47.61904762,1
3,1,Wed,14,20,0,47.61904762,1
3,1,Wed,14,30,0,41.66666667,1
3,1,Wed,14,40,0,34.11764706,0
3,1,Wed,14,50,0,43.52941176,1
3,1,Wed,15,0,0,34.0,0
3,1,Wed,15,10,0,29.41176471,0
3,1,Wed,15,20,0,34.11764706,0
3,1,Wed,15,30,0,43.1372549,1
3,1,Wed,15,40,0,43.1372549,1
3,1,Wed,15,50,0,44.57831325,1
3,1,Wed,16,0,0,46.42857143,1
3,1,Wed,16,10,0,50.0,1
3,1,Wed,16,20,0,47.05882353,1
3,1,Wed,16,30,0,54.11764706,1
3,1,Wed,16,40,0,54.11764706,1
3,1,Wed,16,50,0,55.29411765,1
3,1,Wed,17,0,0,49.01960784,1
3,1,Wed,17,10,0,52.94117647,1
3,1,Wed,17,20,0,52.94117647,1
3,1,Wed,17,30,0,58.82352941,1
3,1,Wed,17,40,0,69.87951807,1
3,1,Wed,17,50,0,74.69879518,1
3,1,Wed,18,0,0,79.26829268,1
3,1,Wed,18,10,0,80.72289157,1
3,1,Wed,18,20,0,78.31325301,1
3,1,Wed,18,30,0,78.04878049,1
3,1,Wed,18,40,0,79.51807229,1
3,1,Wed,18,50,0,79.51807229,1
3,1,Wed,19,0,0,79.51807229,1
3,1,Wed,19,10,0,81.92771084,1
3,1,Wed,19,20,0,83.13253012,1
3,1,Wed,19,30,0,84.3373494,1
3,1,Wed,19,40,0,79.26829268,1
3,1,Wed,19,50,0,79.51807229,1
3,1,Wed,20,0,0,78.82352941,1
3,1,Wed,20,10,0,73.80952381,1
3,1,Wed,20,20,0,75.0,1
3,1,Wed,20,30,0,69.04761905,1
3,1,Wed,20,40,0,68.6746988,1
3,1,Wed,20,50,0,75.90361446,1
3,1,Wed,21,0,0,72.28915663,1
3,1,Wed,21,10,0,71.08433735,1
3,1,Wed,21,20,0,69.87951807,1
3,1,Wed,21,30,0,60.24096386,1
3,1,Wed,21,40,0,60.24096386,1
3,1,Wed,21,50,0,43.1372549,1
3,1,Wed,22,0,0,37.25490196,1
3,1,Wed,22,10,0,29.41176471,0
3,1,Wed,22,20,0,25.49019608,0
3,1,Wed,22,30,0,25.49019608,0
3,1,Wed,22,40,0,21.56862745,0
3,1,Wed,22,50,0,25.49019608,0
3,1,Wed,23,0,0,21.56862745,0
3,1,Wed,23,10,0,21.56862745,0
3,1,Wed,23,20,0,23.52941176,0
3,1,Wed,23,30,0,23.52941176,0
3,1,Wed,23,40,0,10.41666667,0
3,1,Wed,23,50,0,10.41666667,0
4,1,Thu,0,0,0,10.41666667,0
4,1,Thu,0,10,0,9.090909091,0
4,1,Thu,0,20,0,10.41666667,0
4,1,Thu,0,30,0,10.41666667,0
4,1,Thu,0,40,0,10.41666667,0
4,1,Thu,0,50,0,10.41666667,0
4,1,Thu,1,0,0,10.41666667,0
4,1,Thu,1,10,0,10.41666667,0
4,1,Thu,1,20,0,9.090909091,0
4,1,Thu,1,30,0,10.41666667,0
4,1,Thu,1,40,0,10.41666667,0
4,1,Thu,1,50,0,10.41666667,0
4,1,Thu,2,0,0,10.41666667,0
4,1,Thu,2,10,0,10.41666667,0
4,1,Thu,2,20,0,10.41666667,0
4,1,Thu,2,30,0,10.41666667,0
4,1,Thu,2,40,0,10.41666667,0
4,1,Thu,2,50,0,10.41666667,0
4,1,Thu,3,0,0,10.41666667,0
4,1,Thu,3,10,0,10.41666667,0
4,1,Thu,3,20,0,10.41666667,0
4,1,Thu,3,30,0,10.41666667,0
4,1,Thu,3,40,0,10.41666667,0
4,1,Thu,3,50,0,10.41666667,0
4,1,Thu,4,0,0,10.41666667,0
4,1,Thu,4,10,0,10.41666667,0
4,1,Thu,4,20,0,10.41666667,0
4,1,Thu,4,30,0,10.41666667,0
4,1,Thu,4,40,0,10.41666667,0
4,1,Thu,4,50,0,10.41666667,0
4,1,Thu,5,0,0,10.41666667,0
4,1,Thu,5,10,0,10.41666667,0
4,1,Thu,5,20,0,10.41666667,0
4,1,Thu,5,30,0,9.090909091,0
4,1,Thu,5,40,0,9.090909091,0
4,1,Thu,5,50,0,9.090909091,0
4,1,Thu,6,0,0,9.090909091,0
4,1,Thu,6,10,0,9.090909091,0
4,1,Thu,6,20,0,10.41666667,0
4,1,Thu,6,30,0,10.41666667,0
4,1,Thu,6,40,0,10.41666667,0
4,1,Thu,6,50,0,10.41666667,0
4,1,Thu,7,0,0,10.41666667,0
4,1,Thu,7,10,0,10.41666667,0
4,1,Thu,7,20,0,10.41666667,0
4,1,Thu,7,30,0,10.41666667,0
4,1,Thu,7,40,0,10.41666667,0
4,1,Thu,7,50,0,16.0,0
4,1,Thu,8,0,0,26.0,0
4,1,Thu,8,10,0,25.49019608,0
4,1,Thu,8,20,0,21.42857143,0
4,1,Thu,8,30,0,30.58823529,0
4,1,Thu,8,40,0,29.41176471,0
4,1,Thu,8,50,0,25.49019608,0
4,1,Thu,9,0,0,25.49019608,0
4,1,Thu,9,10,0,30.0,0
4,1,Thu,9,20,0,29.41176471,0
4,1,Thu,9,30,0,29.41176471,0
4,1,Thu,9,40,0,35.29411765,0
4,1,Thu,9,50,0,33.33333333,0
4,1,Thu,10,0,0,33.33333333,0
4,1,Thu,10,10,0,37.25490196,1
4,1,Thu,10,20,0,36.0,0
4,1,Thu,10,30,0,36.0,0
4,1,Thu,10,40,0,36.0,0
4,1,Thu,10,50,0,32.0,0
4,1,Thu,11,0,0,32.0,0
4,1,Thu,11,10,0,36.0,0
4,1,Thu,11,20,0,39.21568627,1
4,1,Thu,11,30,0,45.09803922,1
4,1,Thu,11,40,0,49.01960784,1
4,1,Thu,11,50,0,50.98039216,1
4,1,Thu,12,0,0,45.09803922,1
4,1,Thu,12,10,0,43.1372549,1
4,1,Thu,12,20,0,50.98039216,1
4,1,Thu,12,30,0,62.74509804,1
4,1,Thu,12,40,0,62.74509804,1
4,1,Thu,12,50,0,70.23809524,1
4,1,Thu,13,0,0,66.66666667,1
4,1,Thu,13,10,0,63.52941176,1
4,1,Thu,13,20,0,59.52380952,1
4,1,Thu,13,30,0,59.03614458,1
4,1,Thu,13,40,0,59.52380952,1
4,1,Thu,13,50,0,59.03614458,1
4,1,Thu,14,0,0,53.65853659,1
4,1,Thu,14,10,0,50.0,1
4,1,Thu,14,20,0,47.61904762,1
4,1,Thu,14,30,0,48.80952381,1
4,1,Thu,14,40,0,48.80952381,1
4,1,Thu,14,50,0,46.42857143,1
4,1,Thu,15,0,0,41.17647059,1
4,1,Thu,15,10,0,40.0,1
4,1,Thu,15,20,0,40.47619048,1
4,1,Thu,15,30,0,47.61904762,1
4,1,Thu,15,40,0,50.0,1
4,1,Thu,15,50,0,41.17647059,1
4,1,Thu,16,0,0,41.17647059,1
4,1,Thu,16,10,0,39.21568627,1
4,1,Thu,16,20,0,45.09803922,1
4,1,Thu,16,30,0,45.09803922,1
4,1,Thu,16,40,0,53.57142857,1
4,1,Thu,16,50,0,55.29411765,1
4,1,Thu,17,0,0,63.85542169,1
4,1,Thu,17,10,0,66.26506024,1
4,1,Thu,17,20,0,72.28915663,1
4,1,Thu,17,30,0,78.04878049,1
4,1,Thu,17,40,0,78.04878049,1
4,1,Thu,17,50,0,78.31325301,1
4,1,Thu,18,0,0,79.51807229,1
4,1,Thu,18,10,0,75.90361446,1
4,1,Thu,18,20,0,76.19047619,1
4,1,Thu,18,30,0,77.38095238,1
4,1,Thu,18,40,0,82.14285714,1
4,1,Thu,18,50,0,82.14285714,1
4,1,Thu,19,0,0,82.35294118,1
4,1,Thu,19,10,0,84.70588235,1
4,1,Thu,19,20,0,84.70588235,1
4,1,Thu,19,30,0,82.35294118,1
4,1,Thu,19,40,0,81.17647059,1
4,1,Thu,19,50,0,81.17647059,1
4,1,Thu,20,0,0,77.38095238,1
4,1,Thu,20,10,0,77.38095238,1
4,1,Thu,20,20,0,77.38095238,1
4,1,Thu,20,30,0,82.35294118,1
4,1,Thu,20,40,0,77.38095238,1
4,1,Thu,20,50,0,74.69879518,1
4,1,Thu,21,0,0,73.17073171,1
4,1,Thu,21,10,0,74.3902439,1
4,1,Thu,21,20,0,69.51219512,1
4,1,Thu,21,30,0,65.85365854,1
4,1,Thu,21,40,0,62.19512195,1
4,1,Thu,21,50,0,54.21686747,1
4,1,Thu,22,0,0,49.39759036,1
4,1,Thu,22,10,0,45.23809524,1
4,1,Thu,22,20,0,25.49019608,0
4,1,Thu,22,30,0,25.49019608,0
4,1,Thu,22,40,0,21.56862745,0
4,1,Thu,22,50,0,17.64705882,0
4,1,Thu,23,0,0,17.64705882,0
4,1,Thu,23,10,0,21.56862745,0
4,1,Thu,23,20,0,15.68627451,0
4,1,Thu,23,30,0,10.41666667,0
4,1,Thu,23,40,0,9.090909091,0
4,1,Thu,23,50,0,11.11111111,0
5,1,Fri,0,0,1,25.49019608,0
5,1,Fri,0,10,1,10.41666667,0
5,1,Fri,0,20,1,10.41666667,0
5,1,Fri,0,30,1,10.41666667,0
5,1,Fri,0,40,1,10.41666667,0
5,1,Fri,0,50,1,10.41666667,0
5,1,Fri,1,0,1,10.41666667,0
5,1,Fri,1,10,1,10.41666667,0
5,1,Fri,1,20,1,10.41666667,0
5,1,Fri,1,30,1,10.41666667,0
5,1,Fri,1,40,1,10.41666667,0
5,1,Fri,1,50,1,10.41666667,0
5,1,Fri,2,0,1,10.41666667,0
5,1,Fri,2,10,1,10.41666667,0
5,1,Fri,2,20,1,10.41666667,0
5,1,Fri,2,30,1,10.41666667,0
5,1,Fri,2,40,1,10.41666667,0
5,1,Fri,2,50,1,10.41666667,0
5,1,Fri,3,0,1,10.41666667,0
5,1,Fri,3,10,1,10.41666667,0
5,1,Fri,3,20,1,10.41666667,0
5,1,Fri,3,30,1,10.41666667,0
5,1,Fri,3,40,1,10.41666667,0
5,1,Fri,3,50,1,10.41666667,0
5,1,Fri,4,0,1,10.41666667,0
5,1,Fri,4,10,1,10.41666667,0
5,1,Fri,4,20,1,10.41666667,0
5,1,Fri,4,30,1,10.41666667,0
5,1,Fri,4,40,1,10.41666667,0
5,1,Fri,4,50,1,10.41666667,0
5,1,Fri,5,0,1,10.41666667,0
5,1,Fri,5,10,1,10.41666667,0
5,1,Fri,5,20,1,10.41666667,0
5,1,Fri,5,30,1,10.41666667,0
5,1,Fri,5,40,1,10.41666667,0
5,1,Fri,5,50,1,10.41666667,0
5,1,Fri,6,0,1,10.41666667,0
5,1,Fri,6,10,1,10.41666667,0
5,1,Fri,6,20,1,9.090909091,0
5,1,Fri,6,30,1,10.41666667,0
5,1,Fri,6,40,1,9.090909091,0
5,1,Fri,6,50,1,9.090909091,0
5,1,Fri,7,0,1,9.090909091,0
5,1,Fri,7,10,1,10.41666667,0
5,1,Fri,7,20,1,10.41666667,0
5,1,Fri,7,30,1,10.41666667,0
5,1,Fri,7,40,1,10.41666667,0
5,1,Fri,7,50,1,10.41666667,0
5,1,Fri,8,0,1,10.41666667,0
5,1,Fri,8,10,1,10.41666667,0
5,1,Fri,8,20,1,10.41666667,0
5,1,Fri,8,30,1,10.41666667,0
5,1,Fri,8,40,1,10.41666667,0
5,1,Fri,8,50,1,10.41666667,0
5,1,Fri,9,0,1,10.41666667,0
5,1,Fri,9,10,1,10.41666667,0
5,1,Fri,9,20,1,10.41666667,0
5,1,Fri,9,30,1,10.41666667,0
5,1,Fri,9,40,1,10.41666667,0
5,1,Fri,9,50,1,10.41666667,0
