Date,Month,Hours,Minutes,Intensity,Congested
21,1,18,45,198.0,1
21,1,19,0,197.0,1
21,1,19,15,186.0,1
21,1,19,30,198.0,1
21,1,19,45,177.0,1
21,1,20,0,194.0,1
21,1,20,15,177.0,1
21,1,20,30,175.0,1
21,1,20,45,153.0,0
21,1,21,0,151.0,0
21,1,21,15,134.0,0
21,1,21,30,138.0,0
21,1,21,45,126.0,0
21,1,22,0,125.0,0
21,1,22,15,118.0,0
21,1,22,30,116.0,0
21,1,22,45,118.0,0
21,1,23,0,114.0,0
21,1,23,15,114.0,0
21,1,23,30,110.0,0
21,1,23,45,114.0,0
22,1,0,0,107.0,0
22,1,0,15,107.0,0
22,1,0,30,106.0,0
22,1,0,45,106.0,0
22,1,1,0,106.0,0
22,1,1,15,106.0,0
22,1,1,30,106.0,0
22,1,1,45,106.0,0
22,1,2,0,115.0,0
22,1,2,15,106.0,0
22,1,2,30,106.0,0
22,1,2,45,106.0,0
22,1,3,0,106.0,0
22,1,3,15,108.0,0
22,1,3,30,108.0,0
22,1,3,45,106.0,0
22,1,4,0,106.0,0
22,1,4,15,106.0,0
22,1,4,30,106.0,0
22,1,4,45,106.0,0
22,1,5,0,106.0,0
22,1,5,15,108.0,0
22,1,5,30,106.0,0
22,1,5,45,106.0,0
22,1,6,0,106.0,0
22,1,6,15,106.0,0
22,1,6,30,106.0,0
22,1,6,45,106.0,0
22,1,7,0,106.0,0
22,1,7,15,106.0,0
22,1,7,30,110.0,0
22,1,7,45,125.0,0
22,1,8,0,131.0,0
22,1,8,15,127.0,0
22,1,8,30,142.0,0
22,1,8,45,144.0,0
22,1,9,0,139.0,0
22,1,9,15,141.0,0
22,1,9,30,160.0,1
22,1,9,45,134.0,0
22,1,10,0,131.0,0
22,1,10,15,138.0,0
22,1,10,30,140.0,0
22,1,10,45,141.0,0
22,1,11,0,142.0,0
22,1,11,15,149.0,0
22,1,11,30,145.0,0
22,1,11,45,148.0,0
22,1,12,0,175.0,1
22,1,12,15,177.0,1
22,1,12,30,174.0,1
22,1,12,45,182.0,1
22,1,13,0,174.0,1
22,1,13,15,168.0,1
22,1,13,30,182.0,1
22,1,13,45,177.0,1
22,1,14,0,165.0,1
22,1,14,15,182.0,1
22,1,14,30,179.0,1
22,1,14,45,176.0,1
22,1,15,0,162.0,1
22,1,15,15,161.0,1
22,1,15,30,146.0,0
22,1,15,45,152.0,0
22,1,16,0,146.0,0
22,1,16,15,154.0,0
22,1,16,30,145.0,0
22,1,16,45,167.0,1
22,1,17,0,164.0,1
22,1,17,15,164.0,1
22,1,17,30,182.0,1
22,1,17,45,179.0,1
22,1,18,0,168.0,1
22,1,18,15,178.0,1
22,1,18,30,164.0,1
22,1,18,45,164.0,1
22,1,19,0,163.0,1
22,1,19,15,146.0,0
22,1,19,30,160.0,1
22,1,19,45,146.0,0
22,1,20,0,149.0,0
22,1,20,15,144.0,0
22,1,20,30,157.0,0
22,1,20,45,145.0,0
22,1,21,0,132.0,0
22,1,21,15,133.0,0
22,1,21,30,132.0,0
22,1,21,45,123.0,0
22,1,22,0,124.0,0
22,1,22,15,116.0,0
22,1,22,30,110.0,0
22,1,22,45,112.0,0
22,1,23,0,110.0,0
22,1,23,15,111.0,0
22,1,23,30,109.0,0
22,1,23,45,108.0,0
23,1,0,0,107.0,0
23,1,0,15,106.0,0
23,1,0,30,106.0,0
23,1,0,45,106.0,0
23,1,1,0,106.0,0
23,1,1,15,106.0,0
23,1,1,30,106.0,0
23,1,1,45,106.0,0
23,1,2,0,106.0,0
23,1,2,15,106.0,0
23,1,2,30,106.0,0
23,1,2,45,107.0,0
23,1,3,0,107.0,0
23,1,3,15,106.0,0
23,1,3,30,106.0,0
23,1,3,45,106.0,0
23,1,4,0,106.0,0
23,1,4,15,106.0,0
23,1,4,30,106.0,0
23,1,4,45,106.0,0
23,1,5,0,106.0,0
23,1,5,15,109.0,0
23,1,5,30,108.0,0
23,1,5,45,106.0,0
23,1,6,0,108.0,0
23,1,6,15,106.0,0
23,1,6,30,106.0,0
23,1,6,45,106.0,0
23,1,7,0,106.0,0
23,1,7,15,109.0,0
23,1,7,30,109.0,0
23,1,7,45,123.0,0
23,1,8,0,130.0,0
23,1,8,15,135.0,0
23,1,8,30,146.0,0
23,1,8,45,146.0,0
23,1,9,0,159.0,1
23,1,9,15,172.0,1
23,1,9,30,170.0,1
23,1,9,45,165.0,1
23,1,10,0,171.0,1
23,1,10,15,171.0,1
23,1,10,30,171.0,1
23,1,10,45,177.0,1
23,1,11,0,176.0,1
23,1,11,15,177.0,1
23,1,11,30,176.0,1
23,1,11,45,172.0,1
23,1,12,0,165.0,1
23,1,12,15,158.0,1
23,1,12,30,155.0,0
23,1,12,45,157.0,0
23,1,13,0,163.0,1
23,1,13,15,163.0,1
23,1,13,30,157.0,0
23,1,13,45,157.0,0
23,1,14,0,163.0,1
23,1,14,15,166.0,1
23,1,14,30,202.0,1
23,1,14,45,194.0,1
23,1,15,0,207.0,1
23,1,15,15,185.0,1
23,1,15,30,161.0,1
23,1,15,45,162.0,1
23,1,16,0,178.0,1
23,1,16,15,191.0,1
23,1,16,30,207.0,1
23,1,16,45,227.0,1
23,1,17,0,219.0,1
23,1,17,15,213.0,1
23,1,17,30,186.0,1
23,1,17,45,187.0,1
23,1,18,0,207.0,1
23,1,18,15,191.0,1
23,1,18,30,189.0,1
23,1,18,45,185.0,1
23,1,19,0,161.0,1
23,1,19,15,139.0,0
23,1,19,30,151.0,0
23,1,19,45,162.0,1
23,1,20,0,129.0,0
23,1,20,15,125.0,0
23,1,20,30,124.0,0
23,1,20,45,127.0,0
23,1,21,0,124.0,0
23,1,21,15,120.0,0
23,1,21,30,120.0,0
23,1,21,45,116.0,0
23,1,22,0,111.0,0
23,1,22,15,112.0,0
23,1,22,30,110.0,0
23,1,22,45,110.0,0
23,1,23,0,110.0,0
23,1,23,15,111.0,0
23,1,23,30,110.0,0
23,1,23,45,107.0,0
24,1,0,0,107.0,0
24,1,0,15,106.0,0
24,1,0,30,107.0,0
24,1,0,45,106.0,0
24,1,1,0,106.0,0
24,1,1,15,106.0,0
24,1,1,30,106.0,0
24,1,1,45,106.0,0
24,1,2,0,106.0,0
24,1,2,15,106.0,0
24,1,2,30,106.0,0
24,1,2,45,106.0,0
24,1,3,0,107.0,0
24,1,3,15,106.0,0
24,1,3,30,106.0,0
24,1,3,45,106.0,0
24,1,4,0,106.0,0
24,1,4,15,106.0,0
24,1,4,30,106.0,0
24,1,4,45,106.0,0
24,1,5,0,106.0,0
24,1,5,15,106.0,0
24,1,5,30,108.0,0
24,1,5,45,106.0,0
24,1,6,0,109.0,0
24,1,6,15,106.0,0
24,1,6,30,106.0,0
24,1,6,45,106.0,0
24,1,7,0,106.0,0
24,1,7,15,108.0,0
24,1,7,30,122.0,0
24,1,7,45,127.0,0
24,1,8,0,130.0,0
24,1,8,15,136.0,0
24,1,8,30,150.0,0
24,1,8,45,170.0,1
24,1,9,0,173.0,1
24,1,9,15,190.0,1
24,1,9,30,181.0,1
24,1,9,45,168.0,1
24,1,10,0,159.0,1
24,1,10,15,176.0,1
24,1,10,30,160.0,1
24,1,10,45,165.0,1
24,1,11,0,156.0,0
24,1,11,15,157.0,0
24,1,11,30,164.0,1
24,1,11,45,158.0,1
24,1,12,0,152.0,0
24,1,12,15,163.0,1
24,1,12,30,166.0,1
24,1,12,45,176.0,1
24,1,13,0,163.0,1
24,1,13,15,166.0,1
24,1,13,30,162.0,1
24,1,13,45,162.0,1
24,1,14,0,159.0,1
24,1,14,15,165.0,1
24,1,14,30,176.0,1
24,1,14,45,188.0,1
24,1,15,0,170.0,1
24,1,15,15,187.0,1
24,1,15,30,175.0,1
24,1,15,45,159.0,1
24,1,16,0,165.0,1
24,1,16,15,154.0,0
24,1,16,30,168.0,1
24,1,16,45,202.0,1
24,1,17,0,186.0,1
24,1,17,15,180.0,1
24,1,17,30,174.0,1
24,1,17,45,178.0,1
24,1,18,0,172.0,1
24,1,18,15,176.0,1
24,1,18,30,169.0,1
24,1,18,45,169.0,1
24,1,19,0,146.0,0
24,1,19,15,141.0,0
24,1,19,30,145.0,0
24,1,19,45,126.0,0
24,1,20,0,126.0,0
24,1,20,15,122.0,0
24,1,20,30,125.0,0
24,1,20,45,125.0,0
24,1,21,0,121.0,0
24,1,21,15,117.0,0
24,1,21,30,117.0,0
24,1,21,45,116.0,0
24,1,22,0,109.0,0
24,1,22,15,117.0,0
24,1,22,30,109.0,0
24,1,22,45,121.0,0
24,1,23,0,111.0,0
24,1,23,15,120.0,0
24,1,23,30,118.0,0
24,1,23,45,116.0,0
25,1,0,0,107.0,0
25,1,0,15,107.0,0
25,1,0,30,107.0,0
25,1,0,45,106.0,0
25,1,1,0,106.0,0
25,1,1,15,106.0,0
25,1,1,30,106.0,0
25,1,1,45,106.0,0
25,1,2,0,106.0,0
25,1,2,15,106.0,0
25,1,2,30,106.0,0
25,1,2,45,106.0,0
25,1,3,0,107.0,0
25,1,3,15,107.0,0
25,1,3,30,108.0,0
25,1,3,45,108.0,0
25,1,4,0,106.0,0
25,1,4,15,106.0,0
25,1,4,30,108.0,0
25,1,4,45,108.0,0
25,1,5,0,111.0,0
25,1,5,15,108.0,0
25,1,5,30,106.0,0
25,1,5,45,106.0,0
25,1,6,0,106.0,0
25,1,6,15,106.0,0
25,1,6,30,106.0,0
25,1,6,45,106.0,0
25,1,7,0,108.0,0
25,1,7,15,108.0,0
25,1,7,30,109.0,0
25,1,7,45,126.0,0
25,1,8,0,131.0,0
25,1,8,15,130.0,0
25,1,8,30,137.0,0
25,1,8,45,157.0,0
25,1,9,0,105.0,0
25,1,9,15,184.0,1
25,1,9,30,182.0,1
25,1,9,45,169.0,1
25,1,10,0,162.0,1
25,1,10,15,171.0,1
25,1,10,30,149.0,0
25,1,10,45,154.0,0
25,1,11,0,161.0,1
25,1,11,15,169.0,1
25,1,11,30,147.0,0
25,1,11,45,155.0,0
25,1,12,0,149.0,0
25,1,12,15,153.0,0
25,1,12,30,149.0,0
25,1,12,45,164.0,1
25,1,13,0,158.0,1
25,1,13,15,157.0,0
25,1,13,30,155.0,0
25,1,13,45,170.0,1
25,1,14,0,158.0,1
25,1,14,15,157.0,0
25,1,14,30,187.0,1
25,1,14,45,182.0,1
25,1,15,0,167.0,1
25,1,15,15,156.0,0
25,1,15,30,172.0,1
25,1,15,45,162.0,1
25,1,16,0,155.0,0
25,1,16,15,138.0,0
25,1,16,30,173.0,1
25,1,16,45,175.0,1
25,1,17,0,182.0,1
25,1,17,15,176.0,1
25,1,17,30,179.0,1
25,1,17,45,172.0,1
25,1,18,0,170.0,1
25,1,18,15,166.0,1
25,1,18,30,162.0,1
25,1,18,45,145.0,0
25,1,19,0,141.0,0
25,1,19,15,129.0,0
25,1,19,30,162.0,1
25,1,19,45,132.0,0
25,1,20,0,136.0,0
25,1,20,15,126.0,0
25,1,20,30,134.0,0
25,1,20,45,127.0,0
25,1,21,0,127.0,0
25,1,21,15,120.0,0
25,1,21,30,117.0,0
25,1,21,45,111.0,0
25,1,22,0,111.0,0
25,1,22,15,109.0,0
25,1,22,30,108.0,0
25,1,22,45,108.0,0
25,1,23,0,108.0,0
25,1,23,15,108.0,0
25,1,23,30,108.0,0
25,1,23,45,109.0,0
26,1,0,0,107.0,0
26,1,0,15,107.0,0
26,1,0,30,106.0,0
26,1,0,45,106.0,0
26,1,1,0,106.0,0
26,1,1,15,106.0,0
26,1,1,30,106.0,0
26,1,1,45,106.0,0
26,1,2,0,106.0,0
26,1,2,15,106.0,0
26,1,2,30,106.0,0
26,1,2,45,114.0,0
26,1,3,0,106.0,0
26,1,3,15,106.0,0
26,1,3,30,108.0,0
26,1,3,45,106.0,0
26,1,4,0,106.0,0
26,1,4,15,106.0,0
26,1,4,30,106.0,0
26,1,4,45,108.0,0
26,1,5,0,111.0,0
26,1,5,15,106.0,0
26,1,5,30,109.0,0
26,1,5,45,109.0,0
26,1,6,0,109.0,0
26,1,6,15,106.0,0
26,1,6,30,106.0,0
26,1,6,45,108.0,0
26,1,7,0,123.0,0
26,1,7,15,120.0,0
26,1,7,30,124.0,0
26,1,7,45,127.0,0
26,1,8,0,135.0,0
26,1,8,15,137.0,0
26,1,8,30,161.0,1
26,1,8,45,100.0,0
26,1,9,0,115.0,0
26,1,9,15,113.0,0
26,1,9,30,195.0,1
26,1,9,45,193.0,1
26,1,10,0,173.0,1
26,1,10,15,170.0,1
26,1,10,30,180.0,1
26,1,10,45,167.0,1
26,1,11,0,167.0,1
26,1,11,15,157.0,0
26,1,11,30,158.0,1
26,1,11,45,172.0,1
26,1,12,0,181.0,1
26,1,12,15,166.0,1
26,1,12,30,171.0,1
26,1,12,45,183.0,1
26,1,13,0,168.0,1
26,1,13,15,164.0,1
26,1,13,30,170.0,1
26,1,13,45,172.0,1
26,1,14,0,205.0,1
26,1,14,15,185.0,1
26,1,14,30,208.0,1
26,1,14,45,200.0,1
26,1,15,0,213.0,1
26,1,15,15,189.0,1
26,1,15,30,192.0,1
26,1,15,45,173.0,1
26,1,16,0,199.0,1
26,1,16,15,198.0,1
26,1,16,30,189.0,1
26,1,16,45,217.0,1
26,1,17,0,183.0,1
26,1,17,15,195.0,1
26,1,17,30,189.0,1
26,1,17,45,180.0,1
26,1,18,0,124.0,0
26,1,18,15,123.0,0
26,1,18,30,133.0,0
26,1,18,45,180.0,1
26,1,19,0,191.0,1
26,1,19,15,197.0,1
26,1,19,30,193.0,1
26,1,19,45,182.0,1
26,1,20,0,178.0,1
26,1,20,15,169.0,1
26,1,20,30,145.0,0
26,1,20,45,167.0,1
26,1,21,0,151.0,0
26,1,21,15,133.0,0
26,1,21,30,122.0,0
26,1,21,45,137.0,0
26,1,22,0,116.0,0
26,1,22,15,113.0,0
26,1,22,30,120.0,0
26,1,22,45,115.0,0
26,1,23,0,114.0,0
26,1,23,15,108.0,0
26,1,23,30,107.0,0
26,1,23,45,107.0,0
27,1,0,0,116.0,0
27,1,0,15,106.0,0
27,1,0,30,106.0,0
27,1,0,45,106.0,0
27,1,1,0,106.0,0
27,1,1,15,108.0,0
27,1,1,30,108.0,0
27,1,1,45,110.0,0
27,1,2,0,110.0,0
27,1,2,15,106.0,0
27,1,2,30,106.0,0
27,1,2,45,106.0,0
27,1,3,0,106.0,0
27,1,3,15,106.0,0
27,1,3,30,106.0,0
27,1,3,45,107.0,0
27,1,4,0,106.0,0
27,1,4,15,106.0,0
27,1,4,30,106.0,0
27,1,4,45,106.0,0
27,1,5,0,106.0,0
27,1,5,15,106.0,0
27,1,5,30,106.0,0
27,1,5,45,106.0,0
27,1,6,0,106.0,0
27,1,6,15,106.0,0
27,1,6,30,106.0,0
27,1,6,45,106.0,0
27,1,7,0,108.0,0
27,1,7,15,118.0,0
27,1,7,30,123.0,0
27,1,7,45,130.0,0
27,1,8,0,140.0,0
27,1,8,15,148.0,0
27,1,8,30,146.0,0
27,1,8,45,174.0,1
27,1,9,0,102.0,0
27,1,9,15,185.0,1
27,1,9,30,190.0,1
27,1,9,45,166.0,1
27,1,10,0,159.0,1
27,1,10,15,150.0,0
27,1,10,30,151.0,0
27,1,10,45,151.0,0
27,1,11,0,162.0,1
27,1,11,15,160.0,1
27,1,11,30,152.0,0
27,1,11,45,167.0,1
27,1,12,0,158.0,1
27,1,12,15,181.0,1
27,1,12,30,177.0,1
27,1,12,45,177.0,1
27,1,13,0,180.0,1
27,1,13,15,166.0,1
27,1,13,30,166.0,1
27,1,13,45,177.0,1
27,1,14,0,192.0,1
27,1,14,15,201.0,1
27,1,14,30,201.0,1
27,1,14,45,195.0,1
27,1,15,0,183.0,1
27,1,15,15,196.0,1
27,1,15,30,182.0,1
27,1,15,45,184.0,1
27,1,16,0,165.0,1
27,1,16,15,196.0,1
27,1,16,30,205.0,1
27,1,16,45,200.0,1
27,1,17,0,203.0,1
27,1,17,15,206.0,1
27,1,17,30,190.0,1
27,1,17,45,212.0,1
27,1,18,0,197.0,1
27,1,18,15,203.0,1
27,1,18,30,181.0,1
27,1,18,45,172.0,1
27,1,19,0,173.0,1
27,1,19,15,172.0,1
27,1,19,30,170.0,1
27,1,19,45,176.0,1
27,1,20,0,183.0,1
27,1,20,15,184.0,1
27,1,20,30,178.0,1
27,1,20,45,169.0,1
27,1,21,0,164.0,1
27,1,21,15,144.0,0
27,1,21,30,155.0,0
27,1,21,45,132.0,0
27,1,22,0,122.0,0
27,1,22,15,115.0,0
27,1,22,30,127.0,0
27,1,22,45,107.0,0
27,1,23,0,123.0,0
27,1,23,15,117.0,0
27,1,23,30,110.0,0
27,1,23,45,118.0,0
28,1,0,0,108.0,0
28,1,0,15,108.0,0
28,1,0,30,107.0,0
28,1,0,45,106.0,0
28,1,1,0,106.0,0
28,1,1,15,106.0,0
28,1,1,30,106.0,0
28,1,1,45,106.0,0
28,1,2,0,106.0,0
28,1,2,15,106.0,0
28,1,2,30,106.0,0
28,1,2,45,106.0,0
28,1,3,0,107.0,0
28,1,3,15,106.0,0
28,1,3,30,106.0,0
28,1,3,45,106.0,0
28,1,4,0,106.0,0
28,1,4,15,106.0,0
28,1,4,30,110.0,0
28,1,4,45,109.0,0
28,1,5,0,106.0,0
28,1,5,15,106.0,0
28,1,5,30,109.0,0
28,1,5,45,110.0,0
28,1,6,0,109.0,0
28,1,6,15,106.0,0
28,1,6,30,117.0,0
28,1,6,45,117.0,0
28,1,7,0,136.0,0
28,1,7,15,139.0,0
28,1,7,30,125.0,0
28,1,7,45,154.0,0
28,1,8,0,133.0,0
28,1,8,15,150.0,0
28,1,8,30,153.0,0
28,1,8,45,138.0,0
28,1,9,0,140.0,0
28,1,9,15,145.0,0
28,1,9,30,143.0,0
28,1,9,45,127.0,0
28,1,10,0,116.0,0
28,1,10,15,120.0,0
28,1,10,30,120.0,0
28,1,10,45,114.0,0
28,1,11,0,110.0,0
28,1,11,15,121.0,0
28,1,11,30,119.0,0
28,1,11,45,128.0,0
28,1,12,0,127.0,0
28,1,12,15,127.0,0
28,1,12,30,124.0,0
28,1,12,45,129.0,0
28,1,13,0,123.0,0
28,1,13,15,119.0,0
28,1,13,30,116.0,0
28,1,13,45,110.0,0
28,1,14,0,113.0,0
28,1,14,15,111.0,0
28,1,14,30,111.0,0
28,1,14,45,112.0,0
28,1,15,0,117.0,0
28,1,15,15,129.0,0
28,1,15,30,122.0,0
28,1,15,45,132.0,0
28,1,16,0,132.0,0
28,1,16,15,147.0,0
28,1,16,30,154.0,0
28,1,16,45,160.0,1
28,1,17,0,180.0,1
28,1,17,15,193.0,1
28,1,17,30,188.0,1
28,1,17,45,197.0,1
28,1,18,0,213.0,1
28,1,18,15,208.0,1
28,1,18,30,221.0,1
28,1,18,45,204.0,1
28,1,19,0,207.0,1
28,1,19,15,203.0,1
28,1,19,30,207.0,1
28,1,19,45,196.0,1
28,1,20,0,203.0,1
28,1,20,15,180.0,1
28,1,20,30,175.0,1
28,1,20,45,165.0,1
28,1,21,0,154.0,0
28,1,21,15,146.0,0
28,1,21,30,142.0,0
28,1,21,45,138.0,0
28,1,22,0,126.0,0
28,1,22,15,131.0,0
28,1,22,30,122.0,0
28,1,22,45,127.0,0
28,1,23,0,120.0,0
28,1,23,15,119.0,0
28,1,23,30,116.0,0
28,1,23,45,114.0,0
29,1,0,0,107.0,0
29,1,0,15,107.0,0
29,1,0,30,106.0,0
29,1,0,45,106.0,0
29,1,1,0,106.0,0
29,1,1,15,106.0,0
29,1,1,30,106.0,0
29,1,1,45,106.0,0
29,1,2,0,115.0,0
29,1,2,15,106.0,0
29,1,2,30,106.0,0
29,1,2,45,106.0,0
29,1,3,0,106.0,0
29,1,3,15,108.0,0
29,1,3,30,112.0,0
29,1,3,45,106.0,0
29,1,4,0,106.0,0
29,1,4,15,106.0,0
29,1,4,30,106.0,0
29,1,4,45,106.0,0
29,1,5,0,106.0,0
29,1,5,15,108.0,0
29,1,5,30,106.0,0
29,1,5,45,106.0,0
29,1,6,0,106.0,0
29,1,6,15,106.0,0
29,1,6,30,106.0,0
29,1,6,45,106.0,0
29,1,7,0,106.0,0
29,1,7,15,109.0,0
29,1,7,30,112.0,0
29,1,7,45,128.0,0
29,1,8,0,133.0,0
29,1,8,15,142.0,0
29,1,8,30,142.0,0
29,1,8,45,144.0,0
29,1,9,0,141.0,0
29,1,9,15,152.0,0
29,1,9,30,162.0,1
29,1,9,45,157.0,0
29,1,10,0,135.0,0
29,1,10,15,154.0,0
29,1,10,30,143.0,0
29,1,10,45,153.0,0
29,1,11,0,155.0,0
29,1,11,15,157.0,0
29,1,11,30,158.0,1
29,1,11,45,173.0,1
29,1,12,0,182.0,1
29,1,12,15,188.0,1
29,1,12,30,176.0,1
29,1,12,45,191.0,1
29,1,13,0,176.0,1
29,1,13,15,179.0,1
29,1,13,30,191.0,1
29,1,13,45,188.0,1
29,1,14,0,179.0,1
29,1,14,15,182.0,1
29,1,14,30,179.0,1
29,1,14,45,185.0,1
29,1,15,0,170.0,1
29,1,15,15,176.0,1
29,1,15,30,162.0,1
29,1,15,45,172.0,1
29,1,16,0,149.0,0
29,1,16,15,168.0,1
29,1,16,30,160.0,1
29,1,16,45,171.0,1
29,1,17,0,171.0,1
29,1,17,15,165.0,1
29,1,17,30,189.0,1
29,1,17,45,179.0,1
29,1,18,0,185.0,1
29,1,18,15,179.0,1
29,1,18,30,179.0,1
29,1,18,45,179.0,1
29,1,19,0,167.0,1
29,1,19,15,162.0,1
29,1,19,30,182.0,1
29,1,19,45,167.0,1
29,1,20,0,173.0,1
29,1,20,15,174.0,1
29,1,20,30,169.0,1
29,1,20,45,165.0,1
29,1,21,0,152.0,0
29,1,21,15,166.0,1
29,1,21,30,149.0,0
29,1,21,45,139.0,0
29,1,22,0,130.0,0
29,1,22,15,128.0,0
29,1,22,30,120.0,0
29,1,22,45,116.0,0
29,1,23,0,120.0,0
29,1,23,15,111.0,0
29,1,23,30,112.0,0
29,1,23,45,109.0,0
30,1,0,0,107.0,0
30,1,0,15,106.0,0
30,1,0,30,106.0,0
30,1,0,45,106.0,0
30,1,1,0,106.0,0
30,1,1,15,106.0,0
30,1,1,30,106.0,0
30,1,1,45,106.0,0
30,1,2,0,106.0,0
30,1,2,15,106.0,0
30,1,2,30,106.0,0
30,1,2,45,107.0,0
30,1,3,0,106.0,0
30,1,3,15,106.0,0
30,1,3,30,106.0,0
30,1,3,45,106.0,0
30,1,4,0,106.0,0
30,1,4,15,106.0,0
30,1,4,30,106.0,0
30,1,4,45,106.0,0
30,1,5,0,106.0,0
30,1,5,15,109.0,0
30,1,5,30,108.0,0
30,1,5,45,108.0,0
30,1,6,0,108.0,0
30,1,6,15,106.0,0
30,1,6,30,106.0,0
30,1,6,45,106.0,0
30,1,7,0,106.0,0
30,1,7,15,109.0,0
30,1,7,30,109.0,0
30,1,7,45,123.0,0
30,1,8,0,130.0,0
30,1,8,15,139.0,0
30,1,8,30,146.0,0
30,1,8,45,152.0,0
30,1,9,0,181.0,1
30,1,9,15,190.0,1
30,1,9,30,186.0,1
30,1,9,45,170.0,1
30,1,10,0,173.0,1
30,1,10,15,174.0,1
30,1,10,30,188.0,1
30,1,10,45,179.0,1
30,1,11,0,192.0,1
30,1,11,15,182.0,1
30,1,11,30,181.0,1
30,1,11,45,187.0,1
30,1,12,0,168.0,1
30,1,12,15,168.0,1
30,1,12,30,159.0,1
30,1,12,45,173.0,1
30,1,13,0,182.0,1
30,1,13,15,165.0,1
30,1,13,30,158.0,1
30,1,13,45,172.0,1
30,1,14,0,198.0,1
30,1,14,15,173.0,1
30,1,14,30,202.0,1
30,1,14,45,194.0,1
30,1,15,0,212.0,1
30,1,15,15,208.0,1
30,1,15,30,192.0,1
30,1,15,45,177.0,1
30,1,16,0,192.0,1
30,1,16,15,191.0,1
30,1,16,30,207.0,1
30,1,16,45,228.0,1
30,1,17,0,228.0,1
30,1,17,15,228.0,1
30,1,17,30,211.0,1
30,1,17,45,192.0,1
30,1,18,0,207.0,1
30,1,18,15,197.0,1
30,1,18,30,192.0,1
30,1,18,45,197.0,1
30,1,19,0,194.0,1
30,1,19,15,163.0,1
30,1,19,30,162.0,1
30,1,19,45,170.0,1
30,1,20,0,159.0,1
30,1,20,15,129.0,0
30,1,20,30,138.0,0
30,1,20,45,127.0,0
30,1,21,0,124.0,0
30,1,21,15,120.0,0
30,1,21,30,121.0,0
30,1,21,45,116.0,0
30,1,22,0,116.0,0
30,1,22,15,115.0,0
30,1,22,30,112.0,0
30,1,22,45,110.0,0
30,1,23,0,110.0,0
30,1,23,15,111.0,0
30,1,23,30,110.0,0
30,1,23,45,106.0,0
31,1,0,0,106.0,0
31,1,0,15,107.0,0
31,1,0,30,107.0,0
31,1,0,45,106.0,0
31,1,1,0,106.0,0
31,1,1,15,106.0,0
31,1,1,30,106.0,0
31,1,1,45,106.0,0
31,1,2,0,106.0,0
31,1,2,15,106.0,0
31,1,2,30,106.0,0
31,1,2,45,107.0,0
31,1,3,0,107.0,0
31,1,3,15,107.0,0
31,1,3,30,106.0,0
31,1,3,45,106.0,0
31,1,4,0,106.0,0
31,1,4,15,106.0,0
31,1,4,30,106.0,0
31,1,4,45,106.0,0
31,1,5,0,106.0,0
31,1,5,15,108.0,0
31,1,5,30,108.0,0
31,1,5,45,111.0,0
31,1,6,0,109.0,0
31,1,6,15,106.0,0
31,1,6,30,106.0,0
31,1,6,45,108.0,0
31,1,7,0,108.0,0
31,1,7,15,122.0,0
31,1,7,30,122.0,0
31,1,7,45,129.0,0
31,1,8,0,135.0,0
31,1,8,15,146.0,0
31,1,8,30,152.0,0
31,1,8,45,181.0,1
31,1,9,0,115.0,0
31,1,9,15,118.0,0
31,1,9,30,194.0,1
31,1,9,45,180.0,1
31,1,10,0,176.0,1
31,1,10,15,177.0,1
31,1,10,30,160.0,1
31,1,10,45,166.0,1
31,1,11,0,160.0,1
31,1,11,15,161.0,1
31,1,11,30,168.0,1
31,1,11,45,159.0,1
31,1,12,0,183.0,1
31,1,12,15,192.0,1
31,1,12,30,192.0,1
31,1,12,45,194.0,1
31,1,13,0,192.0,1
31,1,13,15,201.0,1
31,1,13,30,190.0,1
31,1,13,45,165.0,1
31,1,14,0,184.0,1
31,1,14,15,194.0,1
31,1,14,30,191.0,1
31,1,14,45,199.0,1
31,1,15,0,194.0,1
31,1,15,15,199.0,1
31,1,15,30,195.0,1
31,1,15,45,198.0,1
31,1,16,0,177.0,1
31,1,16,15,191.0,1
31,1,16,30,187.0,1
31,1,16,45,217.0,1
31,1,17,0,210.0,1
31,1,17,15,210.0,1
31,1,17,30,181.0,1
31,1,17,45,178.0,1
31,1,18,0,186.0,1
31,1,18,15,123.0,0
31,1,18,30,174.0,1
31,1,18,45,172.0,1
31,1,19,0,166.0,1
31,1,19,15,149.0,0
31,1,19,30,169.0,1
31,1,19,45,146.0,0
31,1,20,0,140.0,0
31,1,20,15,152.0,0
31,1,20,30,129.0,0
31,1,20,45,133.0,0
31,1,21,0,125.0,0
31,1,21,15,131.0,0
31,1,21,30,117.0,0
31,1,21,45,120.0,0
31,1,22,0,109.0,0
31,1,22,15,108.0,0
31,1,22,30,109.0,0
31,1,22,45,111.0,0
31,1,23,0,110.0,0
31,1,23,15,120.0,0
31,1,23,30,115.0,0
31,1,23,45,116.0,0
1,2,0,0,107.0,0
