Date,Month,Day,Hours,Minutes,Weekend ,Intensity
26,10,Wednesday,12,45,0,403
26,10,Wednesday,13,0,0,403
26,10,Wednesday,13,15,0,403
26,10,Wednesday,13,30,0,403
26,10,Wednesday,13,45,0,403
26,10,Wednesday,14,0,0,403
26,10,Wednesday,14,15,0,403
26,10,Wednesday,14,30,0,403
26,10,Wednesday,14,45,0,403
26,10,Wednesday,15,0,0,403
26,10,Wednesday,15,15,0,403
26,10,Wednesday,15,30,0,403
26,10,Wednesday,15,45,0,403
26,10,Wednesday,16,0,0,403
26,10,Wednesday,16,15,0,403
26,10,Wednesday,16,30,0,403
26,10,Wednesday,16,45,0,403
26,10,Wednesday,17,0,0,403
26,10,Wednesday,17,15,0,403
26,10,Wednesday,17,30,0,403
26,10,Wednesday,17,45,0,403
26,10,Wednesday,18,0,0,403
26,10,Wednesday,18,15,0,403
26,10,Wednesday,18,30,0,403
26,10,Wednesday,18,45,0,403
26,10,Wednesday,19,0,0,403
26,10,Wednesday,19,15,0,403
26,10,Wednesday,19,30,0,403
26,10,Wednesday,19,45,0,403
26,10,Wednesday,20,0,0,403
26,10,Wednesday,20,15,0,403
26,10,Wednesday,20,30,0,403
26,10,Wednesday,20,45,0,403
26,10,Wednesday,21,0,0,403
26,10,Wednesday,21,15,0,403
26,10,Wednesday,21,30,0,403
26,10,Wednesday,21,45,0,403
26,10,Wednesday,22,0,0,403
26,10,Wednesday,22,15,0,403
26,10,Wednesday,22,30,0,403
26,10,Wednesday,22,45,0,403
26,10,Wednesday,23,0,0,403
26,10,Wednesday,23,15,0,403
26,10,Wednesday,23,30,0,403
26,10,Wednesday,23,45,0,403
27,10,Thursday,0,0,0,403
27,10,Thursday,0,15,0,403
27,10,Thursday,0,30,0,403
27,10,Thursday,0,45,0,403
27,10,Thursday,1,0,0,403
27,10,Thursday,1,15,0,403
27,10,Thursday,1,30,0,403
27,10,Thursday,1,45,0,403
27,10,Thursday,2,0,0,403
27,10,Thursday,2,15,0,403
27,10,Thursday,2,30,0,403
27,10,Thursday,2,45,0,403
27,10,Thursday,3,0,0,403
27,10,Thursday,3,15,0,403
27,10,Thursday,3,30,0,403
27,10,Thursday,3,45,0,403
27,10,Thursday,4,0,0,403
27,10,Thursday,4,15,0,403
27,10,Thursday,4,30,0,403
27,10,Thursday,4,45,0,403
27,10,Thursday,5,0,0,403
27,10,Thursday,5,15,0,403
27,10,Thursday,5,30,0,403
27,10,Thursday,5,45,0,403
27,10,Thursday,6,0,0,403
27,10,Thursday,6,15,0,403
27,10,Thursday,6,30,0,403
27,10,Thursday,6,45,0,403
27,10,Thursday,7,0,0,403
27,10,Thursday,7,15,0,403
27,10,Thursday,7,30,0,403
27,10,Thursday,7,45,0,403
27,10,Thursday,8,0,0,403
27,10,Thursday,8,15,0,403
27,10,Thursday,8,30,0,403
27,10,Thursday,8,45,0,403
27,10,Thursday,9,0,0,403
27,10,Thursday,9,15,0,403
27,10,Thursday,9,30,0,403
27,10,Thursday,9,45,0,403
27,10,Thursday,10,0,0,403
27,10,Thursday,10,15,0,403
27,10,Thursday,10,30,0,403
27,10,Thursday,10,45,0,403
27,10,Thursday,11,0,0,403
27,10,Thursday,11,15,0,403
27,10,Thursday,11,30,0,403
27,10,Thursday,11,45,0,403
27,10,Thursday,12,0,0,403
27,10,Thursday,12,15,0,403
27,10,Thursday,12,30,0,403
27,10,Thursday,12,45,0,403
27,10,Thursday,13,0,0,403
27,10,Thursday,13,15,0,403
27,10,Thursday,13,30,0,403
27,10,Thursday,13,45,0,403
27,10,Thursday,14,0,0,403
27,10,Thursday,14,15,0,403
27,10,Thursday,14,30,0,403
27,10,Thursday,14,45,0,403
27,10,Thursday,15,0,0,403
27,10,Thursday,15,15,0,403
27,10,Thursday,15,30,0,403
27,10,Thursday,15,45,0,403
27,10,Thursday,16,0,0,403
27,10,Thursday,16,15,0,403
27,10,Thursday,16,30,0,403
27,10,Thursday,16,45,0,403
27,10,Thursday,17,0,0,403
27,10,Thursday,17,15,0,403
27,10,Thursday,17,30,0,403
27,10,Thursday,17,45,0,403
27,10,Thursday,18,0,0,403
27,10,Thursday,18,15,0,403
27,10,Thursday,18,30,0,403
27,10,Thursday,18,45,0,403
27,10,Thursday,19,0,0,403
27,10,Thursday,19,15,0,403
27,10,Thursday,19,30,0,403
27,10,Thursday,19,45,0,403
27,10,Thursday,20,0,0,403
27,10,Thursday,20,15,0,403
27,10,Thursday,20,30,0,403
27,10,Thursday,20,45,0,403
27,10,Thursday,21,0,0,403
27,10,Thursday,21,15,0,403
27,10,Thursday,21,30,0,403
27,10,Thursday,21,45,0,403
27,10,Thursday,22,0,0,403
27,10,Thursday,22,15,0,403
27,10,Thursday,22,30,0,403
27,10,Thursday,22,45,0,403
27,10,Thursday,23,0,0,403
27,10,Thursday,23,15,0,403
27,10,Thursday,23,30,0,403
27,10,Thursday,23,45,0,403
28,10,Friday,0,0,1,403
28,10,Friday,0,15,1,403
28,10,Friday,0,30,1,403
28,10,Friday,0,45,1,403
28,10,Friday,1,0,1,403
28,10,Friday,1,15,1,403
28,10,Friday,1,30,1,403
28,10,Friday,1,45,1,403
28,10,Friday,2,0,1,403
28,10,Friday,2,15,1,403
28,10,Friday,2,30,1,403
28,10,Friday,2,45,1,403
28,10,Friday,3,0,1,403
28,10,Friday,3,15,1,403
28,10,Friday,3,30,1,403
28,10,Friday,3,45,1,403
28,10,Friday,4,0,1,403
28,10,Friday,4,15,1,403
28,10,Friday,4,30,1,403
28,10,Friday,4,45,1,403
28,10,Friday,5,0,1,403
28,10,Friday,5,15,1,403
28,10,Friday,5,30,1,403
28,10,Friday,5,45,1,403
28,10,Friday,6,0,1,403
28,10,Friday,6,15,1,403
28,10,Friday,6,30,1,403
28,10,Friday,6,45,1,403
28,10,Friday,7,0,1,403
28,10,Friday,7,15,1,403
28,10,Friday,7,30,1,403
28,10,Friday,7,45,1,403
28,10,Friday,8,0,1,403
28,10,Friday,8,15,1,403
28,10,Friday,8,30,1,403
28,10,Friday,8,45,1,403
28,10,Friday,9,0,1,403
28,10,Friday,9,15,1,403
28,10,Friday,9,30,1,403
28,10,Friday,9,45,1,403
28,10,Friday,10,0,1,403
28,10,Friday,10,15,1,403
28,10,Friday,10,30,1,403
28,10,Friday,10,45,1,403
28,10,Friday,11,0,1,403
28,10,Friday,11,15,1,403
28,10,Friday,11,30,1,403
28,10,Friday,11,45,1,403
28,10,Friday,12,0,1,403
28,10,Friday,12,15,1,403
28,10,Friday,12,30,1,403
28,10,Friday,12,45,1,403
28,10,Friday,13,0,1,403
28,10,Friday,13,15,1,403
28,10,Friday,13,30,1,403
28,10,Friday,13,45,1,403
28,10,Friday,14,0,1,403
28,10,Friday,14,15,1,403
28,10,Friday,14,30,1,403
28,10,Friday,14,45,1,403
28,10,Friday,15,0,1,403
28,10,Friday,15,15,1,403
28,10,Friday,15,30,1,403
28,10,Friday,15,45,1,403
28,10,Friday,16,0,1,403
28,10,Friday,16,15,1,403
28,10,Friday,16,30,1,403
28,10,Friday,16,45,1,403
28,10,Friday,17,0,1,403
28,10,Friday,17,15,1,403
28,10,Friday,17,30,1,403
28,10,Friday,17,45,1,403
28,10,Friday,18,0,1,403
28,10,Friday,18,15,1,403
28,10,Friday,18,30,1,403
28,10,Friday,18,45,1,403
28,10,Friday,19,0,1,403
28,10,Friday,19,15,1,403
28,10,Friday,19,30,1,403
28,10,Friday,19,45,1,403
28,10,Friday,20,0,1,403
28,10,Friday,20,15,1,403
28,10,Friday,20,30,1,403
28,10,Friday,20,45,1,403
28,10,Friday,21,0,1,403
28,10,Friday,21,15,1,403
28,10,Friday,21,30,1,403
28,10,Friday,21,45,1,403
28,10,Friday,22,0,1,403
28,10,Friday,22,15,1,403
28,10,Friday,22,30,1,403
28,10,Friday,22,45,1,403
28,10,Friday,23,0,1,403
28,10,Friday,23,15,1,403
28,10,Friday,23,30,1,403
28,10,Friday,23,45,1,403
29,10,Saturday,0,0,1,403
29,10,Saturday,0,15,1,403
29,10,Saturday,0,30,1,403
29,10,Saturday,0,45,1,403
29,10,Saturday,1,0,1,403
29,10,Saturday,1,15,1,403
29,10,Saturday,1,30,1,403
29,10,Saturday,1,45,1,403
29,10,Saturday,2,0,1,379
29,10,Saturday,2,15,1,382
29,10,Saturday,2,30,1,240
29,10,Saturday,2,45,1,222
29,10,Saturday,3,0,1,218
29,10,Saturday,3,15,1,209
29,10,Saturday,3,30,1,213
29,10,Saturday,3,45,1,209
29,10,Saturday,4,0,1,209
29,10,Saturday,4,15,1,204
29,10,Saturday,4,30,1,203
29,10,Saturday,4,45,1,211
29,10,Saturday,5,0,1,216
29,10,Saturday,5,15,1,226
29,10,Saturday,5,30,1,224
29,10,Saturday,5,45,1,224
29,10,Saturday,6,0,1,224
29,10,Saturday,6,15,1,224
29,10,Saturday,6,30,1,246
29,10,Saturday,6,45,1,246
29,10,Saturday,7,0,1,251
29,10,Saturday,7,15,1,251
29,10,Saturday,7,30,1,256
29,10,Saturday,7,45,1,256
29,10,Saturday,8,0,1,256
29,10,Saturday,8,15,1,256
29,10,Saturday,8,30,1,256
29,10,Saturday,8,45,1,256
29,10,Saturday,9,0,1,257
29,10,Saturday,9,15,1,296
29,10,Saturday,9,30,1,313
29,10,Saturday,9,45,1,313
29,10,Saturday,10,0,1,313
29,10,Saturday,10,15,1,326
29,10,Saturday,10,30,1,326
29,10,Saturday,10,45,1,326
29,10,Saturday,11,0,1,391
29,10,Saturday,11,15,1,384
29,10,Saturday,11,30,1,399
29,10,Saturday,11,45,1,399
29,10,Saturday,12,0,1,415
29,10,Saturday,12,15,1,413
29,10,Saturday,12,30,1,418
29,10,Saturday,12,45,1,416
29,10,Saturday,13,0,1,416
29,10,Saturday,13,15,1,423
29,10,Saturday,13,30,1,414
29,10,Saturday,13,45,1,401
29,10,Saturday,14,0,1,399
29,10,Saturday,14,15,1,387
29,10,Saturday,14,30,1,404
29,10,Saturday,14,45,1,402
29,10,Saturday,15,0,1,399
29,10,Saturday,15,15,1,397
29,10,Saturday,15,30,1,386
29,10,Saturday,15,45,1,386
29,10,Saturday,16,0,1,384
29,10,Saturday,16,15,1,384
29,10,Saturday,16,30,1,386
29,10,Saturday,16,45,1,400
29,10,Saturday,17,0,1,400
29,10,Saturday,17,15,1,409
29,10,Saturday,17,30,1,409
29,10,Saturday,17,45,1,429
29,10,Saturday,18,0,1,435
29,10,Saturday,18,15,1,442
29,10,Saturday,18,30,1,451
29,10,Saturday,18,45,1,461
29,10,Saturday,19,0,1,464
29,10,Saturday,19,15,1,474
29,10,Saturday,19,30,1,481
29,10,Saturday,19,45,1,489
29,10,Saturday,20,0,1,491
29,10,Saturday,20,15,1,492
29,10,Saturday,20,30,1,485
29,10,Saturday,20,45,1,483
29,10,Saturday,21,0,1,465
29,10,Saturday,21,15,1,452
29,10,Saturday,21,30,1,452
29,10,Saturday,21,45,1,431
29,10,Saturday,22,0,1,426
29,10,Saturday,22,15,1,415
29,10,Saturday,22,30,1,404
29,10,Saturday,22,45,1,401
29,10,Saturday,23,0,1,381
29,10,Saturday,23,15,1,378
29,10,Saturday,23,30,1,355
29,10,Saturday,23,45,1,338
30,10,Sunday,0,0,0,327
30,10,Sunday,0,15,0,425
30,10,Sunday,0,30,0,304
30,10,Sunday,0,45,0,284
30,10,Sunday,1,0,0,274
30,10,Sunday,1,15,0,265
30,10,Sunday,1,30,0,257
30,10,Sunday,1,45,0,247
30,10,Sunday,2,0,0,246
30,10,Sunday,2,15,0,238
30,10,Sunday,2,30,0,230
30,10,Sunday,2,45,0,225
30,10,Sunday,3,0,0,225
30,10,Sunday,3,15,0,221
30,10,Sunday,3,30,0,219
30,10,Sunday,3,45,0,241
30,10,Sunday,4,0,0,213
30,10,Sunday,4,15,0,206
30,10,Sunday,4,30,0,209
30,10,Sunday,4,45,0,218
30,10,Sunday,5,0,0,213
30,10,Sunday,5,15,0,226
30,10,Sunday,5,30,0,235
30,10,Sunday,5,45,0,235
30,10,Sunday,6,0,0,235
30,10,Sunday,6,15,0,239
30,10,Sunday,6,30,0,252
30,10,Sunday,6,45,0,258
30,10,Sunday,7,0,0,254
30,10,Sunday,7,15,0,279
30,10,Sunday,7,30,0,295
30,10,Sunday,7,45,0,315
30,10,Sunday,8,0,0,320
30,10,Sunday,8,15,0,332
30,10,Sunday,8,30,0,352
30,10,Sunday,8,45,0,372
30,10,Sunday,9,0,0,377
30,10,Sunday,9,15,0,382
30,10,Sunday,9,30,0,374
30,10,Sunday,9,45,0,388
30,10,Sunday,10,0,0,384
30,10,Sunday,10,15,0,398
30,10,Sunday,10,30,0,397
30,10,Sunday,10,45,0,421
30,10,Sunday,11,0,0,421
30,10,Sunday,11,15,0,427
30,10,Sunday,11,30,0,423
30,10,Sunday,11,45,0,420
30,10,Sunday,12,0,0,421
30,10,Sunday,12,15,0,424
30,10,Sunday,12,30,0,432
30,10,Sunday,12,45,0,424
30,10,Sunday,13,0,0,423
30,10,Sunday,13,15,0,426
30,10,Sunday,13,30,0,429
30,10,Sunday,13,45,0,423
30,10,Sunday,14,0,0,400
30,10,Sunday,14,15,0,401
30,10,Sunday,14,30,0,399
30,10,Sunday,14,45,0,407
30,10,Sunday,15,0,0,397
30,10,Sunday,15,15,0,407
30,10,Sunday,15,30,0,384
30,10,Sunday,15,45,0,387
30,10,Sunday,16,0,0,394
30,10,Sunday,16,15,0,394
30,10,Sunday,16,30,0,397
30,10,Sunday,16,45,0,399
30,10,Sunday,17,0,0,405
30,10,Sunday,17,15,0,427
30,10,Sunday,17,30,0,432
30,10,Sunday,17,45,0,440
30,10,Sunday,18,0,0,442
30,10,Sunday,18,15,0,459
30,10,Sunday,18,30,0,463
30,10,Sunday,18,45,0,465
30,10,Sunday,19,0,0,472
30,10,Sunday,19,15,0,472
30,10,Sunday,19,30,0,472
30,10,Sunday,19,45,0,472
30,10,Sunday,20,0,0,472
30,10,Sunday,20,15,0,472
30,10,Sunday,20,30,0,472
30,10,Sunday,20,45,0,472
30,10,Sunday,21,0,0,472
30,10,Sunday,21,15,0,472
30,10,Sunday,21,30,0,472
30,10,Sunday,21,45,0,472
30,10,Sunday,22,0,0,472
30,10,Sunday,22,15,0,472
30,10,Sunday,22,30,0,472
30,10,Sunday,22,45,0,472
30,10,Sunday,23,0,0,472
30,10,Sunday,23,15,0,472
30,10,Sunday,23,30,0,472
30,10,Sunday,23,45,0,472
31,10,Monday,0,0,0,472
31,10,Monday,0,15,0,465
31,10,Monday,0,30,0,287
31,10,Monday,0,45,0,278
31,10,Monday,1,0,0,271
31,10,Monday,1,15,0,268
31,10,Monday,1,30,0,263
31,10,Monday,1,45,0,251
31,10,Monday,2,0,0,251
31,10,Monday,2,15,0,262
31,10,Monday,2,30,0,237
31,10,Monday,2,45,0,253
31,10,Monday,3,0,0,233
31,10,Monday,3,15,0,229
31,10,Monday,3,30,0,223
31,10,Monday,3,45,0,214
31,10,Monday,4,0,0,211
31,10,Monday,4,15,0,211
31,10,Monday,4,30,0,211
31,10,Monday,4,45,0,211
31,10,Monday,5,0,0,211
31,10,Monday,5,15,0,211
31,10,Monday,5,30,0,211
31,10,Monday,5,45,0,211
31,10,Monday,6,0,0,211
31,10,Monday,6,15,0,211
31,10,Monday,6,30,0,211
31,10,Monday,6,45,0,211
31,10,Monday,7,0,0,211
31,10,Monday,7,15,0,211
31,10,Monday,7,30,0,211
31,10,Monday,7,45,0,211
31,10,Monday,8,0,0,211
31,10,Monday,8,15,0,211
31,10,Monday,8,30,0,211
31,10,Monday,8,45,0,211
31,10,Monday,9,0,0,211
31,10,Monday,9,15,0,211
31,10,Monday,9,30,0,211
31,10,Monday,9,45,0,211
31,10,Monday,10,0,0,211
31,10,Monday,10,15,0,211
31,10,Monday,10,30,0,211
31,10,Monday,10,45,0,211
31,10,Monday,11,0,0,211
31,10,Monday,11,15,0,211
31,10,Monday,11,30,0,213
31,10,Monday,11,45,0,427
31,10,Monday,12,0,0,418
31,10,Monday,12,15,0,430
31,10,Monday,12,30,0,432
31,10,Monday,12,45,0,436
31,10,Monday,13,0,0,432
31,10,Monday,13,15,0,432
31,10,Monday,13,30,0,432
31,10,Monday,13,45,0,432
31,10,Monday,14,0,0,404
31,10,Monday,14,15,0,411
31,10,Monday,14,30,0,411
31,10,Monday,14,45,0,411
31,10,Monday,15,0,0,411
31,10,Monday,15,15,0,411
31,10,Monday,15,30,0,411
31,10,Monday,15,45,0,411
31,10,Monday,16,0,0,411
31,10,Monday,16,15,0,411
31,10,Monday,16,30,0,411
31,10,Monday,16,45,0,411
31,10,Monday,17,0,0,411
31,10,Monday,17,15,0,411
31,10,Monday,17,30,0,411
31,10,Monday,17,45,0,411
31,10,Monday,18,0,0,411
31,10,Monday,18,15,0,411
31,10,Monday,18,30,0,411
31,10,Monday,18,45,0,411
31,10,Monday,19,0,0,411
31,10,Monday,19,15,0,411
31,10,Monday,19,30,0,411
31,10,Monday,19,45,0,416
31,10,Monday,20,0,0,502
31,10,Monday,20,15,0,496
31,10,Monday,20,30,0,487
31,10,Monday,20,45,0,476
31,10,Monday,21,0,0,481
31,10,Monday,21,15,0,481
31,10,Monday,21,30,0,481
31,10,Monday,21,45,0,481
31,10,Monday,22,0,0,481
31,10,Monday,22,15,0,416
31,10,Monday,22,30,0,402
31,10,Monday,22,45,0,388
31,10,Monday,23,0,0,380
31,10,Monday,23,15,0,380
31,10,Monday,23,30,0,380
31,10,Monday,23,45,0,380
1,11,Tuesday,0,0,0,380
